query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp3,id,4,dn16,dn16:md207,anggara,"‘Ānanda, eda empat orang yang layak dibuatkan stupa. Siapakah mereka? Pertama adalah Seorang Tathāgata, Arahant, Buddha yang mencapai penerangan sempurna, ke dua adalah seorang Pacceka Buddha , ke tiga adalah seorang siswa Sang Tathāgata, dan keempat adalah seorang Raja Pemutar Roda. Dan mengapakah mereka layak dibuatkan stupa? Karena, Ānanda, dengan berpikir: “Ini adalah stupa seorang Tathāgata, Pacceka Buddha, seorang siswa Sang Tathāgata, seorang Raja Pemutar Roda”, hati orang-orang akan menjadi damai, dan kemudian, saat hancurnya jasmani setelah kematian, mereka akan pergi menuju alam yang baik dan muncul kembali di alam surga. Ini adalah alasannya, dan itu adalah empat individu yang layak dibuatkan sebuah stupa.’",0.4596,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp3,id,5,an2.52-63,an2.52-63:md8,anggara,"“Para bhikkhu, ada dua orang ini yang layak didirikan stupa. Siapa dua ini? Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna dan raja pemutar-roda. Ini adalah kedua orang yang layak didirikan stupa.”",0.454,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp3,id,1,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.4801,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp3,id,2,an8.16,an8.16:md2,anggara,"“Di sini, (1)–(2) seorang bhikkhu adalah seorang yang mendengar dan membuat orang lain mendengar; (3)–(4) ia adalah seorang yang belajar dengan baik dan membuat orang lain belajar; (5)–(6) ia adalah seorang yang memahami dan berkomunikasi dengan baik; (7) ia mahir dalam [mengetahui] apa yang relevan dan apa yang tidak relevan; dan (8) ia tidak menimbulkan pertengkaran. Dengan memiliki kedelapan kualitas ini, seorang bhikkhu adalah layak untuk mengemban suatu tugas.",0.4801,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp3,id,3,dn26,dn26:md7,anggara,"“Tetapi apakah, Baginda, tugas-tugas seorang raja Ariya pemutar-roda?” “Yaitu, anakku: Engkau bergantung pada Dhamma, menghormatiNya, menghargaiNya, menyayangiNya, menyembahNya dan memujaNya, menjadikan Dhamma sebagai lencana dan spandukmu, mengakui Dhamma sebagai gurumu, engkau harus menegakkan penjagaan, pertahanan dan perlindungan sesuai Dhamma bagi rumah tanggamu, pasukanmu, para mulia dan bawahanmu, untuk para Brahmana dan perumah tangga, penduduk desa dan kota, para petapa dan Brahmana, binatang-binatang liar dan burung-burung. Jangan biarkan kejahatanmenyerang kerajaanmu, dan bagi mereka yang membutuhkan, berikan barang-barang kebutuhan mereka. Dan petapa dan Brahmana manapun dalam kerajaanmu yang meninggalkan nafsu indriawi dan menjalani praktik kesabaran dan kelembutan, masing-masing menjinakkan diri mereka, masing-masing menenangkan diri mereka dan masing-masing berusaha untuk mengakhiri ketagihan, jika dari waktu ke waktu mereka mengunjungimu dan berkonsultasi denganmu sehubungan dengan apa yang bermanfaat dan apa yang tidak bermanfaat, apa yang patut dicela dan apa yang tanpa cela, apa yang harus diikuti dan apa yang tidak boleh diikuti, dan perbuatan apa yang dalam jangka panjang akan mengakibatkan kemalangan dan penderitaan, dan apa yang menghasilkan kesejahteraan dan kebahagiaan, maka engkau harus mendengarkan, dan memberitahu mereka agar menghindari kejahatan dan melakukan apa yang baik. Itu, anakku, adalah tugas seorang raja Ariya pemutar-roda.",0.4784,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp3,id,4,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.4423,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp3,id,5,an11.14,an11.14:md12,anggara,"(5) “Kemudian, seorang bhikkhu terampil dan rajin dalam melakukan berbagai tugas yang harus dilakukan demi teman-temannya para bhikkhu; ia memiliki penilaian benar sehubungan dengan tugas-tugas itu agar dapat menjalankan dan mengurusnya dengan benar. Ini juga, adalah satu manifestasi keyakinan pada seorang yang memiliki keyakinan.",0.44,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp3,id,1,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.6396,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp3,id,2,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.6352,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp3,id,3,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.6207,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp3,id,4,an8.33,an8.33:md1,anggara,"“Para bhikkhu, ada delapan landasan untuk memberi ini. Apakah delapan ini? (1) Seseorang memberikan suatu pemberian karena keinginan. (2) Seseorang memberikan suatu pemberian karena kebencian. (3) Seseorang memberikan pemberian karena delusi. (4) Seseorang memberikan pemberian karena takut. (5) Seseorang memberikan pemberian, [dengan berpikir]: ‘Memberi telah dipraktikkan sebelumnya oleh ayahku dan leluhurku; aku tidak boleh meninggalkan kebiasaan keluarga yang sudah berlangsung sejak lama ini.’ (6) Seseorang memberikan pemberian, [dengan berpikir]: ‘Setelah memberikan pemberian ini, dengan hancurnya jasmani, setelah kematian, aku akan terlahir kembali di alam tujuan kelahiran yang baik, di alam surga.’ (7) Seseorang memberikan pemberian, [dengan berpikir]: ‘Ketika aku sedang memberikan pemberian ini pikiranku menjadi tenang, dan kegirangan dan kegembiraan muncul.’ (8) Seseorang memberikan pemberian dengan tujuan menghias pikiran, melengkapi pikiran. Ini adalah kedelapan landasan untuk memberi itu.”",0.5503,
13,berbagai jenis pemberian,gpl-gte-multilingual-base,exp3,id,5,an7.52,an7.52:md17,anggara,"(7) “Ia tidak memberikan suatu pemberian, [dengan berpikir]: ‘Ketika aku sedang memberikan suatu pemberian pikiranku menjadi tenteram, dan sukacita dan kegembiraan muncul,’ melainkan ia memberikan suatu pemberian, [dengan berpikir]: ‘Ini adalah suatu hiasan pikiran, suatu perlengkapan pikiran.’ Ia memberikan pemberian itu kepada seorang petapa atau brahmana: makanan dan minuman; pakaian dan kendaraan; kalung bunga, wangi-wangian, dan salep; tempat tidur, tempat tinggal, dan penerangan. Bagaimana menurutmu, Sāriputta? Mungkinkah seseorang memberikan pemberian demikian?”",0.5209,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp3,id,1,mn121,mn121,blurb,Sang Buddha menjelaskan latihan meditasi pada kekosongan yang dipraktikkan-Nya.,0.5029,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp3,id,2,an9.42,an9.42:md12,anggara,"(7) “Kemudian, teman, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, [dengan menyadari] ‘tidak ada apa-apa,’ seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Hingga sejauh ini juga Sang Bhagavā telah membabarkan pencapaian sebuah bukaan di tengah-tengah kurungan dalam makna sementara. Di sana juga terdapat kurungan. Dan apakah kurungan di sana? Persepsi landasan kekosongan apa pun yang belum lenyap di sana adalah kurungan dalam hal ini.",0.4716,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp3,id,3,mn122,mn122:md14,anggara,"“Kemudian bhikkhu itu harus mengokohkan pikirannya secara internal, menenangkannya, memusatkannya, dan mengkonsentrasikannya pada gambaran konsentrasi yang sama itu seperti sebelumnya. Kemudian ia memperhatikan kekosongan secara internal. Sewaktu ia sedang memperhatikan kekosongan secara internal, pikirannya masuk ke dalam kekosongan secara internal dan memperoleh keyakinan, kekokohan, dan ketetapan. Pada saat itu, ia memahami sebagai berikut: ‘Sewaktu aku memperhatikan kekosongan secara internal, pikiranku masuk ke dalam kekosongan dan memperoleh keyakinan, kekokohan, dan ketetapan.’ Dengan cara ini ia memiliki kewaspadaan penuh pada hal itu.",0.468,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp3,id,4,sn40.7,sn40.7:md2,anggara,"“Kemudian, teman-teman, aku berpikir: ‘Di sini, dengan sepenuhnya melampaui landasan kesadaran tanpa batas, menyadari bahwa “tidak ada apa-apa,” seorang bhikkhu masuk dan berdiam dalam landasan kekosongan. Ini disebut landasan kekosongan.’",0.4472,
14,apa makna kekosongan,gpl-gte-multilingual-base,exp3,id,5,snp5.15,snp5.15:md4,anggara,"Setelah mengetahui adanya kekosongan Bersama dengan ikatan kesenangan, Kemudian menyelidiki ini dan melihat itu, Persis inilah pengetahuan seorang brahmana sempurna.",0.4342,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp3,id,1,an6.71,an6.71:md2,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu mampu merealisasikan tingkat tertentu, jika ada landasan yang sesuai. Apakah enam ini? (1) Di sini, seorang bhikkhu memahami sebagaimana adanya: ‘Ini adalah kualitas-kualitas yang berhubungan dengan kemerosotan,’ dan: (2) ‘Ini adalah kualitas-kualitas yang berhubungan dengan kestabilan,’ dan: (3) ‘Ini adalah kualitas-kualitas yang berhubungan dengan keluhuran,’ dan: (4) ‘Ini adalah kualitas-kualitas yang berhubungan dengan penembusan.’ (5) Ia berlatih dengan seksama, dan (6) ia melakukan apa yang sesuai. Dengan memiliki keenam kualitas ini, seorang bhikkhu mampu merealisasikan tingkat tertentu, jika ada landasan yang sesuai.”",0.5049,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp3,id,2,an6.84,an6.84:md2,anggara,"“Para bhikkhu, ketika seorang bhikkhu memiliki enam kualitas, apakah malam atau siang hari, hanya pertumbuhan dalam kualitas-kualitas bermanfaat, bukan kemerosotan, yang menantinya. Apakah enam ini? Di sini, (1) seorang bhikkhu tidak memiliki keinginan kuat, tidak merasa susah, dan puas dengan segala jenis jubah, makanan, tempat tinggal, dan obat-obatan dan perlengkapan bagi yang sakit; ia (2) memiliki keyakinan, (3) bermoral, (4) bersemangat, (5) penuh perhatian, dan (6) bijaksana. Ketika seorang bhikkhu memiliki keenam kualitas ini, apakah malam atau siang hari, hanya pertumbuhan dalam kualitas-kualitas bermanfaat, bukan kemerosotan, yang menantinya.",0.5025,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp3,id,3,an4.196,an4.196:md10,anggara,"“Walaupun seorang prajurit mengetahui banyak kemahiran berbeda yang dapat dilakukan dengan anak panah, hanya jika ia memiliki tiga kualitas maka ia layak menjadi milik seorang raja, layak menjadi perlengkapan seorang raja, dan dianggap sebagai satu faktor kerajaan. Apakah tiga ini? Ia adalah seorang penembak jarak jauh, seorang penembak tepat, dan seorang yang membelah tubuh besar.",0.4794,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp3,id,1,an6.71,an6.71:md1,anggara,"“Para bhikkhu, dengan memiliki enam kualitas, seorang bhikkhu tidak mampu merealisasikan tingkat tertentu, [walaupun] ada landasan yang sesuai. Apakah enam ini? (1) Di sini, seorang bhikkhu tidak memahami sebagaimana adanya: ‘Ini adalah kualitas-kualitas yang berhubungan dengan kemerosotan,’ dan: (2) ‘Ini adalah kualitas-kualitas yang berhubungan dengan kestabilan,’ dan: (3) ‘Ini adalah kualitas-kualitas yang berhubungan dengan keluhuran,’ dan: (4) ‘Ini adalah kualitas-kualitas yang berhubungan dengan penembusan.’ (5) Ia tidak berlatih dengan seksama, dan (6) ia tidak melakukan apa yang sesuai. Dengan memiliki keenam kualitas ini, seorang bhikkhu tidak mampu merealisasikan tingkat tertentu, [walaupun] ada landasan yang sesuai.",0.4645,
15,apa kualitas yang harus dimiliki oleh seorang penceramah,gpl-gte-multilingual-base,exp3,id,4,an8.52,an8.52:md3,anggara,"“Ānanda, seorang bhikkhu harus memiliki delapan kualitas agar dapat ditunjuk untuk menasihati para bhikkhunī. Apakah delapan ini?",0.4599,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp3,id,1,mn107,mn107:md22,anggara,"“Seperti halnya akar orris hitam diakui sebagai akar harum yang terbaik dan cendana merah diakui sebagai kayu harum terbaik dan melati diakui sebagai bunga harum terbaik, demikian pula, nasihat Guru Gotama adalah yang tertinggi di antara ajaran-ajaran masa kini.",0.5562,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp3,id,2,sn10.12,sn10.12:md13,anggara,Āḷavaka: “Apakah harta terbaik seseorang? Apakah yang dilatih dengan baik membawa kebahagiaan? Apakah rasa yang paling manis? Bagaimanakah kehidupan seseorang yang mereka katakan sebagai kehidupan terbaik?,0.4542,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp3,id,3,sn1.73,sn1.73:md2,anggara,“Keyakinan adalah harta terbaik seseorang; Dhamma yang dipraktikkan dengan baik membawa kebahagiaan; Kebenaran adalah yang termanis dari segala rasa; Seseorang yang hidup dengan kebijaksanaan dikatakan sebagai kehidupan yang terbaik.”,0.4534,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp3,id,4,an1.71-81,an1.71-81:md16,anggara,"“Tidak penting, para bhikkhu, kehilangan harta kekayaan. Hal yang paling buruk adalah kehilangan kebijaksanaan.”",0.4409,
16,harta yang paling bernilai,gpl-gte-multilingual-base,exp3,id,5,snp1.10,snp1.10:md2,anggara,"BUDDHA Keyakinan adalah kekayaan terbaik manusia, Dharma jika dilakukan akan membawa kebahagiaan, Kebenaran pasti memiliki rasa paling manis, “Hidup dengan kebijaksanaan” adalah kehidupan terbaik.",0.4356,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp3,id,1,pli-tv-bu-vb-np10,pli-tv-bu-vb-np10:md6,anggara,"Saat itu seorang umat awam datang ke vihara untuk suatu urusan. Upananda memberitahu si utusan, “Umat awam ini menyediakan pelayanan bagi para bhikkhu.”",0.5759,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp3,id,2,sn55.37,sn55.37:md11,anggara,"“Di sini, Mahānāma, seorang umat awam adalah bijaksana, ia memiliki kebijaksanaan yang terarah pada muncul dan lenyapnya, yang mulia dan bersifat menembus, menuntun menuju kehancuran penderitaan sepenuhnya. Dengan cara itulah seorang umat awam sempurna dalam kebijaksanaan.”",0.5745,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp3,id,3,an5.175,an5.175:md2,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah permata umat awam, teratai merah umat awam, teratai putih umat awam. Apakah lima ini? (1) Ia memiliki keyakinan; (2) ia bermoral; (3) ia tidak bersifat takhyul dan mempercayai kamma, bukan tanda-tanda gaib; (4) ia tidak mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sini terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah permata seorang umat awam, seroja merah seorang umat awam, seroja putih seorang umat awam.”",0.5705,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp3,id,3,an5.175,an5.175:md1,anggara,"“Para bhikkhu, dengan memiliki lima kualitas, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam. Apakah lima ini? (1) Ia hampa dari keyakinan; (2) ia tidak bermoral; (3) ia bersifat takhyul dan mempercayai tanda-tanda gaib, bukan mempercayai kamma; (4) ia mencari orang yang layak menerima persembahan di luar dari sini; dan (5) ia melakukan perbuatan-perbuatan [berjasa] di sana terlebih dulu. Dengan memiliki kelima kualitas ini, seorang umat awam adalah seorang caṇḍāla umat awam, noda umat awam, yang terakhir di antara para umat awam.",0.5653,
17,kewajiban seorang umat awam,gpl-gte-multilingual-base,exp3,id,4,sn55.53,sn55.53:md1,anggara,"Pada suatu ketika Sang Bhagavā sedang menetap di Bārāṇasī di Taman Rusa di Isipatana. Kemudian umat awam bernama Dhammadinna, bersama dengan lima ratus umat awam, mendatangi Sang Bhagavā, memberi hormat kepada Beliau, dan duduk di satu sisi. Sambil duduk di satu sisi, umat awam Dhammadinna kemudian berkata kepada Sang Bhagavā: “Sudilah Bhagavā, Yang Mulia, mendorong kami dan memberikan instruksi kepada kami dengan cara yang dapat menuntun menuju kesejahteraan dan kebahagiaan kami untuk waktu yang lama.”",0.5414,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp3,id,1,dn16,dn16:md97,anggara,"‘Ānanda, ada delapan alasan, delapan penyebab terjadinya gempa bumi dahsyat. Bumi ini terletak di atas air, air di atas angin, angin di atas ruang. Dan ketika angin kencang berhembus, hal ini akan mengaduk air, dan karena air teraduk, bumi bergetar. Ini adalah alasan pertama.",0.7799,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp3,id,2,an8.70,an8.70:md22,anggara,"(4) “Kemudian, ketika Sang Bodhisatta, dengan penuh perhatian dan memahami dengan jernih, keluar dari rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke empat bagi gempa bumi yang kuat.",0.7347,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp3,id,1,dn16,dn16:md104,anggara,"‘Kemudian, ketika Sang Tathāgata mencapai unsur Nibbāna tanpa sisa, kemudian bumi ini bergoyang dan bergetar dan berguncang keras. Ini adalah alasan kedelapan. Semua ini, Ānanda, adalah delapan alasan, delapan penyebab bagi terjadinya gempa bumi dahsyat.",0.7267,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp3,id,2,an8.70,an8.70:md21,anggara,"(3) “Kemudian, ketika Sang Bodhisatta meninggal dunia dari kumpulan Tusita dan, dengan penuh perhatian dan memahami dengan jernih, memasuki rahim ibunya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tiga bagi gempa bumi yang kuat.",0.7182,
18,penyebab gempa bumi,gpl-gte-multilingual-base,exp3,id,2,an8.70,an8.70:md25,anggara,"(7) “Kemudian, ketika Sang Tathāgata, dengan penuh perhatian dan memahami dengan jernih, melepaskan kekuatan vitalNya, bumi ini berguncang, bergoyang keras, dan bergetar. Ini adalah penyebab dan kondisi ke tujuh bagi gempa bumi yang kuat.",0.6871,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp3,id,1,sn38.12,sn38.12:md2,anggara,"“Ada, sahabat, empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini adalah keempat jenis kemelekatan itu.",0.7922,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp3,id,2,sn12.2,sn12.2:md7,anggara,"“Dan apakah, para bhikkhu, kemelekatan? Ada empat jenis kemelekatan: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada aturan dan sumpah, kemelekatan pada doktrin diri. Ini disebut kemelekatan.",0.7807,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp3,id,3,mn11,mn11:md9,anggara,"“Para bhikkhu, terdapat empat jenis kemelekatan. Apakah empat ini? Kemelekatan pada segala jenis kenikmatan, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.7088,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp3,id,4,mn9,mn9:md44,anggara,"“Dan apakah kemelekatan, apakah asal-mula kemelekatan, apakah lenyapnya kemelekatan, apakah jalan menuju lenyapnya kemelekatan? Terdapat empat jenis kemelekatan ini: kemelekatan pada kenikmatan indria, kemelekatan pada pandangan-pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri. Dengan munculnya ketagihan maka muncul pula kemelekatan. Dengan lenyapnya ketagihan maka lenyap pula kemelekatan. Jalan menuju lenyapnya kemelekatan adalah Jalan Mulia Berunsur Delapan ini; yaitu, pandangan benar … konsentrasi benar.",0.6848,
19,jenis jenis kemelekatan,gpl-gte-multilingual-base,exp3,id,3,mn11,mn11:md14,anggara,"“Para bhikkhu, ketika seorang Tathāgata, yang sempurna dan tercerahkan sempurna, mengaku mampu mengemukakan pemahaman penuh atas segala jenis kemelekatan, Beliau secara lengkap menggambarkan pemahaman penuh atas segala jenis kemelekatan: beliau menggambarkan pemahaman penuh atas kemelekatan pada kenikmatan indria, kemelekatan pada pandangan, kemelekatan pada ritual dan upacara, dan kemelekatan pada doktrin diri.",0.5859,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp3,id,1,pli-tv-bu-vb-sk18,pli-tv-bu-vb-sk18:md2,anggara,"Pada suatu ketika Sang Buddha sedang menetap di Sāvatthī di Hutan Jeta, Vihara Anāthapiṇḍika. Pada saat itu para bhikkhu dari kelompok enam mengayunkan dan menggelantungkan lengan mereka sewaktu duduk di area berpenghuni …",0.4268,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp3,id,2,pli-tv-bu-vb-sk17,pli-tv-bu-vb-sk17:md2,anggara,"Pada suatu ketika Sang Buddha sedang menetap di Sāvatthī di Hutan Jeta, Vihara Anāthapiṇḍika. Pada saat itu para bhikkhu dari kelompok enam mengayunkan dan menggelantungkan lengan mereka sewaktu berjalan di area berpenghuni …",0.425,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp3,id,3,pli-tv-bu-vb-sk2,pli-tv-bu-vb-sk2:md2,anggara,"Pada suatu ketika Sang Buddha sedang menetap di Sāvatthī di Hutan Jeta, Vihara Anāthapiṇḍika. Pada saat itu para bhikkhu dari kelompok enam mengenakan jubah atas mereka dengan menggantung di depan dan belakang …",0.4241,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp3,id,4,mn92,mn92:md46,anggara,"Bulan adalah keagungan bintang-bintang, Matahari adalah keagungan dari segala yang bersinar; Jasa adalah keagungan dari semua yang mengharapkannya; Sangha adalah keagungan dari mereka yang memberi.”",0.4178,
20,penggambaran terhadap keagungan buddha,gpl-gte-multilingual-base,exp3,id,5,snp5.1,snp5.1:md44,anggara,"BUDDHA Usianya seratus dua puluh tahun, Ia berasal dari suku Bāvarī, Di tubuhnya terdapat tiga tanda, Ia menguasai seluruh Tiga Veda.",0.4142,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp3,id,1,pli-tv-bu-vb-pj1,pli-tv-bu-vb-pj1:md210,anggara,"Ada tiga jenis perempuan: perempuan manusia, makhluk halus perempuan, binatang betina. Ada tiga jenis hermafrodit: hermafrodit manusia, makhluk halus hermafrodit, binatang hermafrodit. Ada tiga jenis paṇḍaka : paṇḍaka manusia, makhluk halus paṇḍaka , binatang paṇḍaka . Ada tiga jenis laki-laki: laki-laki manusia, makhluk halus laki-laki, binatang jantan.",0.4945,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp3,id,2,an3.29,an3.29:md1,anggara,"“Para bhikkhu, ada tiga jenis orang ini terdapat di dunia ini. Apakah tiga ini? Orang buta, orang bermata satu, dan orang bermata dua.",0.4819,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp3,id,3,mn70,mn70:md23,anggara,"“Para bhikkhu, terdapat tujuh jenis orang di dunia ini. Apakah tujuh ini? Mereka adalah: seorang yang-terbebaskan-dalam-kedua-cara, seorang yang-terbebaskan-melalui-kebijaksanaan, seorang saksi-tubuh, seorang yang-mencapai-pandangan, seorang yang-terbebaskan-melalui-keyakinan, seorang pengikut-Dhamma, dan seorang pengikut-keyakinan.",0.4813,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp3,id,4,mn114,mn114:md80,anggara,"“Demikianlah, adalah sehubungan dengan hal ini maka Sang Bhagavā mengatakan: ‘Orang-orang ada dua jenis, Aku katakan: yang harus dilatih dan yang tidak boleh dilatih.’",0.4747,
21,jenis jenis manusia,gpl-gte-multilingual-base,exp3,id,5,mn51,mn51:md6,anggara,"“Demikianlah, Pessa, demikianlah! Manusia adalah kekusutan sedangkan binatang lebih terbuka. Pessa, terdapat empat jenis orang di dunia ini. Apakah empat ini? Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya. Di sini jenis orang tertentu menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu menyiksa dirinya dan melakukan praktik menyiksa dirinya, dan ia juga menyiksa makhluk lain dan melakukan praktik menyiksa makhluk lain. Di sini jenis orang tertentu tidak menyiksa dirinya dan tidak melakukan praktik menyiksa dirinya, dan ia juga tidak menyiksa makhluk lain dan tidak melakukan praktik menyiksa makhluk lain. Karena ia tidak menyiksa dirinya dan makhluk lain, maka ia di sini dan saat ini tidak merasa lapar, padam, dan sejuk, dan ia berdiam dengan mengalami kebahagiaan, setelah dirinya sendiri menjadi suci. Yang manakah dari empat jenis orang ini yang memuaskan pikiranmu, Pessa?”",0.4718,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp3,id,1,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.5732,
22,cara mengikis kotoran batin,gpl-gte-multilingual-base,exp3,id,2,thig13.5,thig13.5:md11,karniawan,"Bukanlah karena emas, apakah dicetak atau tidak, Kekotoran batin itu berakhir. Kenikmatan indria adalah musuh dan pembunuh, Kekuatan permusuhan yang mengikatmu kepada duri.",0.527,
