query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
4,mengapa harus membalas budi orangtua,gpl-multilingual-e5-base,exp5.3,id,5,an5.33,an5.33:md7,anggara,"(1) “Baiklah, gadis-gadis, kalian harus berlatih sebagai berikut: ‘Kepada suami yang mana pun orangtua kami menyerahkan kami—yang dilakukan karena menginginkan kebaikan kami, mengupayakan kesejahteraan kami, berbelas kasihan pada kami, bertindak demi belas kasihan pada kami—kami harus bagun sebelum ia bangun tidur dan pergi tidur setelah ia pergi tidur, melakukan apa pun yang harus dilakukan, bertingkah laku menyenangkan dan ramah dalam bertutur kata.’ Demikianlah kalian harus berlatih.",0.03649633377790451,
5,perumpamaan perumpamaan,gpl-multilingual-e5-base,exp5.3,id,1,mn23,mn23:md19,anggara,"“Brahmana adalah perumpamaan bagi Sang Tathāgata, yang sempurna dan tercerahkan sempurna. Sang bijaksana adalah perumpamaan bagi seorang bhikkhu dalam latihan yang lebih tinggi. Pisau adalah perumpamaan bagi kebijaksanaan mulia. Menggali adalah perumpamaan bagi pengerahan kegigihan.",0.9594310522079468,
5,perumpamaan perumpamaan,gpl-multilingual-e5-base,exp5.3,id,2,an10.95,an10.95:md12,anggara,"Kemudian Yang Mulia Ānanda berkata kepada Pengembara Uttiya: “Baiklah, teman Uttiya, aku akan memberikan perumpamaan. Beberapa orang cerdas di sini memahami makna dari apa yang dikatakan melalui perumpamaan. Misalnya seorang raja memiliki sebuah kota perbatasan dengan benteng, tembok, dan kubah yang kuat, dan dengan gerbang tunggal. Penjaga gerbang yang ditempatkan di sana adalah seorang yang bijaksana, kompeten, dan cerdas; seorang yang mencegah masuknya orang-orang asing dan mengizinkan orang-orang yang dikenal. Sewaktu ia sedang berjalan di sepanjang jalan yang mengelilingi kota ia tidak melihat sebuah celah atau bukaan di dinding yang cukup besar bahkan untuk seekor kucing menyelinap masuk. Ia mungkin tidak mengetahui berapa banyak makhluk hidup yang masuk atau keluar dari kota, tetapi ia dapat memastikan bahwa makhluk apa pun yang cukup besar yang masuk atau keluar dari kota itu semuanya masuk dan keluar melalui gerbang itu. Demikian pula, teman Uttiya, Sang Tathāgata tidak peduli apakah seluruh dunia akan terbebaskan, atau setengah dunia, atau seper tiga dunia. Tetapi Beliau dapat memastikan bahwa mereka semua yang telah terbebaskan, atau yang sedang terbebaskan, atau yang akan terbebaskan dari dunia pertama-tama meninggalkan lima rintangan, kekotoran pikiran yang melemahkan kebijaksanaan, dan kemudian, dengan pikiran mereka yang ditegakkan dengan baik dalam empat penegakan perhatian, mereka dengan benar mengembangkan tujuh faktor pencerahan. Dengan cara inilah mereka telah terbebaskan, atau sedang terbebaskan, atau akan terbebaskan dari dunia.",0.8695943355560303,
5,perumpamaan perumpamaan,gpl-multilingual-e5-base,exp5.3,id,3,mn127,mn127:md24,anggara,"“Sehubungan dengan hal itu, Teman Kaccāna, aku akan memberikan perumpamaan, karena seorang bijaksana di sini memahami makna dari suatu pernyataan melalui perumpamaan. Misalkan sebuah lampu minyak menyala dari minyak yang tidak murni dan sumbu yang tidak murni; karena ketidak-murnian minyak dan sumbunya lampu itu menyala dengan suram. Demikian pula, di sini seorang bhikkhu berdiam dengan melingkupi dan meliputi suatu wilayah dengan cahaya ternoda. Kelembaman jasmaninya tidak sepenuhnya sirna, ketumpulan dan kelambanannya tidak sepenuhnya dilenyapkan, kegelisahan dan penyesalannya tidak sepenuhnya tersingkirkan; karena hal-hal ini, maka ia bermeditasi, seperti sewajarnya, dengan suram. Ketika hancurnya jasmani, setelah kematian, ia muncul kembali di tengah-tengah para dewa dengan Cahaya Ternoda.",0.794562578201294,
5,perumpamaan perumpamaan,gpl-multilingual-e5-base,exp5.3,id,4,sn12.67,sn12.67:md9,anggara,"“Baiklah, sahabat, aku akan memberikan perumpamaan untukmu, karena beberapa orang cerdas memahami makna suatu pernyataan melalui perumpamaan. Bagaikan dua ikat buluh dapat berdiri dengan bersandar satu sama lain, demikian pula, dengan nama-dan-bentuk sebagai kondisi, maka kesadaran [muncul]; dengan kesadaran sebagai kondisi, maka nama-dan-bentuk [muncul]. Dengan nama-dan-bentuk sebagai kondisi, maka enam landasan indria [muncul]; dengan enam landasan indria sebagai kondisi, maka kontak … Demikianlah asal mula keseluruhan kumpulan penderitaan ini.",0.776593804359436,
5,perumpamaan perumpamaan,gpl-multilingual-e5-base,exp5.3,id,5,mn36,mn36:md27,anggara,"“Demikian pula, Aggivessana, sehubungan dengan para petapa dan brahmana itu yang hidup dengan jasmani yang terasing dari kenikmatan indria, dan yang keinginan indrianya, cintanya, ketergila-gilaannya, dahaganya, dan demamnya akan kenikmatan indria telah sepenuhnya ditinggalkan dan ditekan secara internal, bahkan jika para petapa dan brahmana baik itu merasakan perasaan-perasaan yang menyakitkan, menyiksa, menusuk karena usaha, mereka akan mampu mencapai pengetahuan dan penglihatan dan pencerahan tertinggi; dan bahkan jika para petapa dan brahmana baik itu tidak merasakan perasaan-perasaan yang menyakitkan, menyiksa, menusuk karena usaha, mereka akan mampu mencapai pengetahuan dan penglihatan dan pencerahan tertinggi. Ini adalah perumpamaan ke tiga yang muncul padaKu secara spontan, yang belum pernah terdengar sebelumnya. Ini adalah tiga perumpamaan yang muncul padaKu secara spontan yang belum pernah terdengar sebelumnya.",0.7383209466934204,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp5.3,id,1,an2.151-162,an2.151-162:md2,anggara,"“Para bhikkhu, ada dua jenis kemurahan hati ini. Apakah dua ini? Kemurahan hati dengan benda-benda materi dan kemurahan hati dengan Dhamma. Ini adalah kedua jenis kemurahan hati itu. Di antara kedua jenis kemurahan hati ini, kemurahan hati dengan Dhamma adalah yang terunggul.”",0.9152382612228394,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp5.3,id,2,sn7.9,sn7.9:md15,anggara,"“Keangkuhan, O brahmana, adalah beban bahumu, Kemarahan adalah asap, ucapan salah adalah abu; Lidah adalah sendoknya, hati adalah altar, Diri yang terjinakkan dengan baik adalah cahaya bagi seseorang.",0.16751685738563538,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp5.3,id,3,kp5,kp5:md8,anggara,"Penghormatan, kerendahan hati, Merasa puas, dan bersyukur, Mendengar Dharma pada waktu yang tepat: Inilah berkah tertinggi.",0.03314134478569031,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp5.3,id,4,dn33,dn33:md99,anggara,"‘Tiga kemurnian: jasmani, ucapan, pikiran ( kāya-socceyyaṁ, vacī socceyyaṁ, mano-socceyyaṁ.",0.021177692338824272,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp5.3,id,5,an2.151-162,an2.151-162:md4,anggara,"“Para bhikkhu, ada dua jenis keramahan ini. Apakah dua ini? Keramahan dengan benda-benda materi dan keramahan dengan Dhamma. Ini adalah kedua jenis keramahan itu. Di antara kedua jenis keramahan ini, keramahan dengan Dhamma adalah yang terunggul.”",0.010813184082508087,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp5.3,id,1,an5.100,an5.100:md10,anggara,"(4) “Kemudian, seorang guru yang penjelasan-penjelasannya tidak murni mengaku: ‘Aku adalah seorang yang penjelasan-penjelasannya murni. Penjelasan-penjelasanku murni, bersih, tidak kotor.’ Para siswanya mengenalinya sebagai berikut: ‘Guru yang terhormat ini, walaupun penjelasan-penjelasannya tidak murni, tetapi mengaku: “Aku adalah seorang yang penjelasan-penjelasannya murni. Penjelasan-penjelasanku murni, bersih, tidak kotor.” Ia akan tidak senang jika kami melaporkan hal ini kepada orang-orang awam. Bagaimana mungkin kami dapat memperlakukannya dengan cara yang tidak ia sukai? Lebih jauh lagi, ia dihormati dengan jubah, makanan, tempat tinggal, dan obat-obatan dan perlengkapan bagi yang sakit. Seseorang akan dikenal dengan apa yang ia lakukan.’ Para siswanya melindungi guru demikian sehubungan dengan penjelasan-penjelasannya, dan seorang guru demikian mengharapkan agar dilindungi oleh para siswanya sehubungan dengan penjelasan-penjelasannya.",0.7593095898628235,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp5.3,id,2,mn54,mn54:md51,anggara,"“Berdasarkan pada perhatian tertinggi yang sama itu, yang murni karena keseimbangan, dengan mata dewa yang murni dan melampaui manusia, siswa mulia ini melihat makhluk-makhluk meninggal dunia dan muncul kembali, hina dan mulia, cantik dan buruk rupa, kaya dan miskin … seperti MN 51.25 … Demikianlah ia memahami bagaimana makhluk-makhluk berlanjut sesuai perbuatan mereka.",0.5340922474861145,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp5.3,id,3,an5.100,an5.100:md13,anggara,"(1) “Tetapi, Moggallāna, Aku adalah seorang yang perilakuNya murni dan Aku mengaku: ‘Aku adalah seorang yang perilakuNya murni. PerilakuKu murni, bersih, tidak kotor.’ Para siswaKu tidak melindungiKu sehubungan dengan perilakuKu, dan Aku tidak berharap agar dilindungi oleh para siswaKu sehubungan dengan perilakuKu. (2) Aku adalah seorang yang penghidupanNya murni dan Aku mengaku: ‘Aku adalah seorang yang penghidupanNya murni. PenghidupanKu murni, bersih, tidak kotor.’ Para siswaKu tidak melindungiKu sehubungan dengan penghidupanKu, dan Aku tidak berharap agar dilindungi oleh para siswaKu sehubungan dengan penghidupanKu. (3) Aku adalah seorang yang ajaran DhammaNya murni dan Aku mengaku: ‘Aku adalah seorang yang ajaran DhammaNya murni. Ajaran DhammaKu murni, bersih, tidak kotor.’ Para siswaKu tidak melindungiKu sehubungan dengan ajaran DhammaKu, dan Aku tidak berharap agar dilindungi oleh para siswaKu sehubungan dengan ajaran DhammaKu. (4) Aku adalah seorang yang penjelasan-penjelasanNya murni dan Aku mengaku: ‘Aku adalah seorang yang penjelasan-penjelasanNya murni. Penjelasan-penjelasanKu murni, bersih, tidak kotor.’ Para siswaKu tidak melindungiKu sehubungan dengan penjelasan-penjelasanKu, dan Aku tidak berharap agar dilindungi oleh para siswaKu sehubungan dengan penjelasan-penjelasanKu. (5) Aku adalah seorang yang pengetahuan dan penglihatanNya murni dan Aku mengaku: ‘Aku adalah seorang yang pengetahuan dan penglihatanNya murni. Pengetahuan dan penglihatanKu murni, bersih, tidak kotor.’ Para siswaKu tidak melindungiKu sehubungan dengan pengetahuan dan penglihatanKu, dan Aku tidak berharap agar dilindungi oleh para siswaKu sehubungan dengan pengetahuan dan penglihatanKu.”",0.44839030504226685,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp5.3,id,4,snp2.6,snp2.6:md10,anggara,"Kemudian menjalani hidup murni dengan yang murni Kalian harus berdiam dengan perhatian, Hidup dengan rukun, cerdas— Maka kalian akan sampai pada akhir dukkha.",0.4350205659866333,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp5.3,id,5,mn54,mn54:md50,anggara,"“Berdasarkan pada perhatian tertinggi yang sama itu, yang murni karena keseimbangan, siswa mulia ini mengingat banyak kehidupan lampau, yaitu, satu kelahiran, dua kelahiran … seperti MN 51.24 … Demikianlah dengan aspek-aspek dan ciri-cirinya ia mengingat banyak kehidupan lampau.",0.32655060291290283,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp5.3,id,1,pv32,pv32,blurb,Menjaga sila bahkan untuk waktu yang singkat akan memberikan manfaat.,0.5423797965049744,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp5.3,id,2,ud8.6,ud8.6,blurb,Sang Buddha membabarkan lima keburukan bagi mereka yang dursila dan lima manfaat bagi mereka yang menjaga sila kepada penduduk Pāṭaligāma.,0.3956631124019623,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp5.3,id,3,an8.12,an8.12:md30,anggara,"Kemudian Sang Bhagavā membabarkan khotbah bertingkat kepada Jenderal Sīha, yaitu, khotbah tentang berdana, perilaku bermoral, dan alam surga; Beliau mengungkapkan bahaya, keburukan, dan kekotoran dari kenikmatan indria dan manfaat dari pelepasan keduniawian. Ketika Sang Bhagavā mengetahui bahwa pikiran Sīha telah lentur, lunak, bebas dari rintangan, terbangkitkan, dan percaya, maka Beliau mengungkapkan ajaran Dhamma yang khas para Buddha: penderitaan, asal-mulanya, lenyapnya, dan sang jalan. Kemudian, bagaikan sehelai kain bersih yang bebas dari noda-noda gelap akan dengan mudah menerima warna celupan, demikian pula, selagi Jenderal Sīha duduk di tempat duduk yang sama itu, muncullah padanya mata-Dhamma yang bebas dari debu dan tanpa noda: ‘Segala sesuatu yang tunduk pada kemunculan juga tunduk pada pelenyapan.’ Jenderal Sīha menjadi seorang yang telah melihat Dhamma, mencapai Dhamma, memahami Dhamma, mengukur Dhamma, menyeberangi keragu-raguan, bebas dari kebingungan, mencapai kepercayaan-diri, dan menjadi tidak bergantung pada yang lain dalam ajaran Sang Guru. Kemudian ia berkata kepada Sang Bhagavā:",0.00676676956936717,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp5.3,id,4,an5.72,an5.72:md1,anggara,"“Para bhikkhu, lima hal ini, ketika dikembangkan dan dilatih, memiliki kebebasan pikiran sebagai buahnya, kebebasan pikiran sebagai buah dan manfaatnya; lima hal ini memiliki kebebasan melalui kebijaksanaan sebagai buahnya, kebebasan melalui kebijaksanaan sebagai buah dan manfaatnya. Apakah lima ini? Persepsi ketidak-kekalan, persepsi penderitaan di dalam apa yang tidak kekal, persepsi tanpa-diri dalam apa yang merupakan penderitaan, persepsi ditinggalkannya, persepsi kebosanan. Kelima hal ini memiliki kebebasan pikiran sebagai buahnya, kebebasan pikiran sebagai buah dan manfaatnya; kelima hal ini memiliki kebebasan melalui kebijaksanaan sebagai buahnya, kebebasan melalui kebijaksanaan sebagai buah dan manfaatnya.",0.004453376401215792,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp5.3,id,5,an3.66,an3.66:md17,anggara,"“Marilah, Sāḷha, jangan menuruti tradisi lisan, ajaran turun-temurun, kabar angin, kumpulan teks, logika, penalaran, pertimbangan, dan penerimaan pandangan setelah merenungkan, pembabar yang tampaknya cukup kompeten, atau karena engkau berpikir: ‘Petapa itu adalah guru kami.’ Tetapi ketika engkau mengetahui untuk dirimu sendiri: ‘Hal-hal ini adalah bermanfaat; hal-hal ini adalah tidak tercela; hal-hal ini dipuji oleh para bijaksana; hal-hal ini, jika dijalankan dan dipraktikkan, akan mengarah menuju kesejahteraan dan kebahagiaan,’ maka engkau harus hidup sesuai dengannya.",0.004132546950131655,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp5.3,id,1,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.548729419708252,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp5.3,id,2,dn33,dn33:md67,anggara,"‘Tiga kekotoran ( āsavā ): keinginan-indria, penjelmaan, ketidaktahuan ( kāmāsavo, bhavāsavo, avijjasavo ).",0.48587536811828613,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp5.3,id,3,thag10.5,thag10.5:md1,anggara,"Dipenuhi dengan berbagai jenis kotoran, Penghasil besar kotoran-tinja, Bagaikan kakus yang tidak bergerak, Bisul besar, luka besar,",0.4170876145362854,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp5.3,id,4,an3.101,an3.101:md4,anggara,"“Demikian pula, para bhikkhu, ketika seorang bhikkhu menekuni pikiran yang lebih tinggi, (1) ada padanya kekotoran kasar: perbuatan buruk jasmani, ucapan, dan pikiran. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Setelah hal ini dilakukan, (2) masih ada padanya kekotoran menengah: pikiran indriawi, pikiran berniat buruk, dan pikiran-pikiran mencelakai. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, (3) masih ada padanya kekotoran halus: pikiran-pikiran tentang sanak saudaranya, pikiran-pikiran tentang negerinya, dan pikiran-pikiran tentang reputasinya. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, maka di sana hanya tersisa pikiran-pikiran yang berhubungan dengan Dhamma. Konsentrasi itu belum damai dan luhur, tidak diperoleh melalui ketenangan penuh, tidak mencapai kesatuan, melainkan dikekang dan ditahan melalui penekanan [kekotoran-kekotoran] secara paksa.",0.3267953097820282,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp5.3,id,5,mn10,mn10:md16,anggara,"“Kemudian, seorang bhikkhu memeriksa jasmani yang sama ini dari telapak kaki ke atas dan dari ujung rambut ke bawah, terbungkus oleh kulit, sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala, bulu badan, kuku, gigi, kulit, daging, urat, tulang, sumsum, ginjal, jantung, hati, sekat rongga dada, limpa, paru-paru, usus, selaput pengikat organ dalam tubuh, isi perut, tinja, empedu, dahak, nanah, darah, keringat, lemak, air mata, minyak, ludah, ingus, cairan sendi, dan air kencing.’ Bagaikan ada sebuah karung, yang terbuka di kedua ujungnya, penuh dengan berbagai jenis biji-bijian seperti beras-gunung, beras merah, kacang buncis, kacang polong, milet, dan beras putih, dan seorang yang berpenglihatan baik membuka karung itu dan memeriksanya: ‘Ini adalah beras-gunung, Ini adalah beras-merah, Ini adalah kacang buncis, Ini adalah kacang polong, Ini adalah milet, ini adalah beras putih’; demikian pula seorang bhikkhu memeriksa jasmani ini … sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala … dan air kencing.’",0.26692572236061096,
10,kriteria kesucian,gpl-multilingual-e5-base,exp5.3,id,1,dn16,dn16:md155,anggara,"‘Seandainya seorang bhikkhu mengatakan: “Di tempat-tempat ini terdapat komunitas para bhikkhu dengan bhikkhu-bhikkhu senior dan guru-guru terkemuka. Aku telah mendengar dan menerima ini dari komunitas tersebut”, maka, para bhikkhu, kalian tidak boleh menerima atau menolak kata-katanya … (seperti paragraf 4.8) . Ini adalah kriteria kedua.",0.04644162207841873,
10,kriteria kesucian,gpl-multilingual-e5-base,exp5.3,id,2,dn16,dn16:md156,anggara,"‘Seandainya seorang bhikkhu mengatakan: “Di tempat-tempat ini terdapat banyak bhikkhu senior yang terpelajar, pewaris tradisi, yang mengetahui Dhamma, disiplin, peraturan-peraturan …” (seperti paragraf 4.8) . Ini adalah kriteria ketiga.",0.04060722887516022,
