query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.0,id,2,snp3.12,snp3.12:md11,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh kesadaran. Dengan lenyapnya ksadaran, Maka tidak ada kemunculan penderitaan.",0.9260392189025879,
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.0,id,3,snp3.12,snp3.12:md27,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh gejolak. Dengan lenyapnya gejolak, Maka tidak ada kemunculan penderitaan.",0.9257329702377319,
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.0,id,4,pv7,pv7,blurb,Kecemburuan dan kebencian hanya dapat menyebabkan penderitaan.,0.9201221466064453,
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.0,id,5,snp3.12,snp3.12:md21,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh aktivitas kamma. Dengan lenyapnya aktivitas kamma, Maka tidak ada kemunculan penderitaan.",0.9159442782402039,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.0,id,1,an2.32-41,an2.32-41:md8,anggara,"“Bahkan jika seseorang menggendong ibunya di satu bahunya dan ayahnya di bahu lainnya, dan selagi ia melakukan demikian ia memiliki umur kehidupan selama seratus tahun, dan hidup selama seratus tahun; dan jika ia melayani mereka dengan cara meminyaki mereka dengan balsam, dengan cara memijat mereka, memandikan mereka, dan menggosok bagian-bagian tubuh mereka, dan mereka bahkan membuang kotoran dan air kencing mereka di sana, ia masih tetap belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Bahkan jika ia mengangkat orangtuanya menjadi raja tertinggi dan penguasa di seluruh penjuru bumi ini yang berlimpah dengan tujuh pusaka, ia tetap masih belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Karena alasan apakah? Orangtua adalah bantuan besar bagi anak-anak mereka; mereka membesarkan anak-anak mereka, memberi mereka makan, dan menunjukkan dunia ini kepada mereka.",0.6007821559906006,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.0,id,2,dn31,dn31:md45,anggara,"‘Ada lima cara bagi seorang putra untuk melayani ibu dan ayahnya sebagai arah timur. [Ia harus berpikir:] “Setelah disokong mereka, aku harus menyokong mereka. Aku harus melakukan tugas-tugas mereka untuk mereka. Aku harus menjaga tradisi keluarga. Aku akan layak atas warisanku. Setelah orangtuaku meninggal dunia aku akan membagikan persembahan mewakili mereka.”Dan ada lima cara oleh orangtua, yang dilayani demikian oleh putra mereka sebagai arah timur, akan membalas: mereka harus menjauhkannya dari kejahatan, mendukungnya dalam melakukan kebaikan, mengajarinya suatuketerampilan, mencarikan istri yang pantas dan, pada waktunya mewariskan warisan kepadanya. Dengan demikian arah timur telah dicakup, memberikan kedamaian dan bebas dari ketakutan di arah itu.",0.4460338056087494,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.0,id,3,an2.32-41,an2.32-41:md9,anggara,"“Tetapi, para bhikkhu, jika orangtuanya tidak berkeyakinan, ia mendorong, memantapkan, dan menegakkan mereka dalam keyakinan; jika, orangtuanya tidak bermoral, ia mendorong, memantapkan, dan menegakkan mereka dalam perilaku bermoral; jika orangtuanya adalah orang-orang kikir, ia mendorong, memantapkan, dan menegakkan mereka dalam kedermawanan; jika orangtuanya tidak bijaksana, ia mendorong, memantapkan, dan menegakkan mereka dalam kebijaksanaan: maka dengan cara demikian, ia telah cukup melakukan untuk orangtuanya, membalas mereka, dan melakukan lebih dari cukup untuk mereka.”",0.27286970615386963,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.0,id,4,sn7.19,sn7.19:md3,anggara,"“Ketika seseorang dengan benar menyokong orangtuanya, Karena pelayanan ini terhadap mereka Para bijaksana memujinya di sini di dunia ini, Dan setelah kematian ia bergembira di alam surga.”",0.04077821969985962,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.0,id,5,pli-tv-bu-vb-ss5,pli-tv-bu-vb-ss5:md82,anggara,"orangtuanya melindungi, menjaga, berkuasa, mengendalikan.",0.015029550530016422,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.0,id,1,mn23,mn23:md19,anggara,"“Brahmana adalah perumpamaan bagi Sang Tathāgata, yang sempurna dan tercerahkan sempurna. Sang bijaksana adalah perumpamaan bagi seorang bhikkhu dalam latihan yang lebih tinggi. Pisau adalah perumpamaan bagi kebijaksanaan mulia. Menggali adalah perumpamaan bagi pengerahan kegigihan.",0.9594310522079468,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.0,id,2,an10.95,an10.95:md12,anggara,"Kemudian Yang Mulia Ānanda berkata kepada Pengembara Uttiya: “Baiklah, teman Uttiya, aku akan memberikan perumpamaan. Beberapa orang cerdas di sini memahami makna dari apa yang dikatakan melalui perumpamaan. Misalnya seorang raja memiliki sebuah kota perbatasan dengan benteng, tembok, dan kubah yang kuat, dan dengan gerbang tunggal. Penjaga gerbang yang ditempatkan di sana adalah seorang yang bijaksana, kompeten, dan cerdas; seorang yang mencegah masuknya orang-orang asing dan mengizinkan orang-orang yang dikenal. Sewaktu ia sedang berjalan di sepanjang jalan yang mengelilingi kota ia tidak melihat sebuah celah atau bukaan di dinding yang cukup besar bahkan untuk seekor kucing menyelinap masuk. Ia mungkin tidak mengetahui berapa banyak makhluk hidup yang masuk atau keluar dari kota, tetapi ia dapat memastikan bahwa makhluk apa pun yang cukup besar yang masuk atau keluar dari kota itu semuanya masuk dan keluar melalui gerbang itu. Demikian pula, teman Uttiya, Sang Tathāgata tidak peduli apakah seluruh dunia akan terbebaskan, atau setengah dunia, atau seper tiga dunia. Tetapi Beliau dapat memastikan bahwa mereka semua yang telah terbebaskan, atau yang sedang terbebaskan, atau yang akan terbebaskan dari dunia pertama-tama meninggalkan lima rintangan, kekotoran pikiran yang melemahkan kebijaksanaan, dan kemudian, dengan pikiran mereka yang ditegakkan dengan baik dalam empat penegakan perhatian, mereka dengan benar mengembangkan tujuh faktor pencerahan. Dengan cara inilah mereka telah terbebaskan, atau sedang terbebaskan, atau akan terbebaskan dari dunia.",0.8695948123931885,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.0,id,3,dn23,dn23:md49,anggara,"‘Pangeran, aku akan memberikan sebuah perumpamaan … Suatu ketika, beberapa penduduk dari suatu daerah merantau. Dan seseorang berkata kepada temannya: “Ayo, mari kita pergi ke desa itu, kita mungkin menemukan sesuatu yang berharga!” temannya setuju, maka mereka pergi ke daerah itu, dan sampai ke jalan desa. Dan di sana mereka melihat tumpukan rami yang telah dibuang, dan salah seorang berkata: “Ini adalah tumpukan rami. Engkau buat seikat, aku buat seikat, dan kita berdua akan membawanya.” Yang lainnya setuju, dan mereka melakukan hal itu. Kemudian, mereka sampai ke jalan desa yang lain, mereka menemukan tumpukan benang rami, dan salah satu dari mereka berkata: “Tumpukan benang rami ini adalah apa yang kita butuhkan dari rami ini. Mari kita buang rami yang kita bawa, dan kita melanjutkan perjalanan dengan membawa beban benang rami ini.” “Aku telah membawa rami ini menempuh perjalanan yang jauh dan rami ini sudah terikat dengan baik. Ini cukup buatku—engkau lakukanlah apa yang engkau suka!” Maka temannya membuang rami itu dan mengambil benang rami.",0.7672159671783447,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.0,id,4,sn2.5,sn2.5:md4,anggara,"“Ini adalah perumpamaan bagi brahmana, O Dāmali, Bagi yang tidak bernoda, meditator yang waspada. Setelah mencapai akhir kelahiran dan kematian, Ia tidak perlu berusaha karena ia telah menyeberanginya.”",0.6535837650299072,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.0,id,5,mn5,mn5:md29,anggara,"Ketika hal ini dikatakan, Yang Mulia Mahā Moggallāna berkata kepada Yang Mulia Sāriputta: “Sebuah perumpamaan terpikirkan olehku, Sahabat Sāriputta.”—“Katakanlah, Sahabat Moggallāna.”—“Pada suatu ketika, Sahabat, aku sedang menetap di Bukit Benteng di Rājagaha. Pada suatu pagi, Aku merapikan jubah, dan dengan membawa mangkuk dan jubah luarku, Aku memasuki Rājagaha untuk menerima dana makanan. Pada saat itu Samīti si putra pembuat kereta sedang menghaluskan bagian lingkaran roda dan Ājīvaka Paṇḍuputta, putra pembuat kereta sebelumnya, berdiri di dekat sana. Kemudian pemikiran ini muncul dalam pikiran Ājīvaka Paṇḍuputta: ‘Oh semoga Samīti si putra pembuat kereta ini dapat menyerut lengkungan ini, jalinan ini, kerusakan ini, dari lingkaran roda ini sehingga tanpa lengkungan, jalinan, atau cacat, dan menjadi hanya terdiri dari inti kayu yang murni saja.’ Dan persis ketika pemikiran itu terlintas dalam pikirannya, pada saat yang sama Samitī si putra pembuat kereta menyerut lengkungan itu, jalinan itu, cacat itu, dari lingkaran roda itu. Kemudian Ājīvaka Paṇḍuputta, putra pembuat kereta sebelumnya, gembira dan ia mengungkapkan kegembiraannya: ‘Ia menyerutnya seolah-olah ia mengetahui hatiku dengan hatinya!’",0.649662435054779,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.0,id,1,pv26,pv26,blurb,Kemurahan hati akan mengarah pada kebahagiaan dan buah yang baik.,0.93146812915802,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.0,id,2,an2.151-162,an2.151-162:md2,anggara,"“Para bhikkhu, ada dua jenis kemurahan hati ini. Apakah dua ini? Kemurahan hati dengan benda-benda materi dan kemurahan hati dengan Dhamma. Ini adalah kedua jenis kemurahan hati itu. Di antara kedua jenis kemurahan hati ini, kemurahan hati dengan Dhamma adalah yang terunggul.”",0.9152382612228394,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.0,id,3,an3.120,an3.120:md4,anggara,"(3) “Dan apakah kemurnian pikiran? Di sini, seseorang adalah tanpa kerinduan, tanpa niat buruk, dan menganut pandangan benar. Ini disebut kemurnian pikiran.",0.24675552546977997,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.0,id,4,dn33,dn33:md25,anggara,‘Kejujuran dan kerendahan hati ( ajjavañ ca lajjavañ ca ).,0.16608238220214844,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.0,id,5,an3.120,an3.120:md3,anggara,"(2) “Dan apakah kemurnian ucapan? Di sini, seseorang menghindari berbohong, menghindari ucapan memecah-belah, menghindari ucapan kasar, dan menghindari bergosip. Ini disebut kemurnian ucapan.",0.08980919420719147,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.0,id,1,an3.33,an3.33:md7,anggara,"“Keseimbangan dan perhatian yang murni didahului oleh refleksi pada Dhamma: ini, Aku katakan, adalah kebebasan melalui pengetahuan akhir, hancurnya ketidak-tahuan.”",0.6057835221290588,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.0,id,2,mn54,mn54:md52,anggara,"“Berdasarkan pada perhatian tertinggi yang sama itu, yang murni karena keseimbangan, dengan menembus untuk dirinya sendiri dengan pengetahuan langsung, siswa mulia ini di sini dan saat ini masuk dan berdiam dalam kebebasan pikiran dan kebebasan melalui kebijaksanaan yang tanpa noda melalui hancurnya noda-noda.",0.5545782446861267,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.0,id,3,mn54,mn54:md51,anggara,"“Berdasarkan pada perhatian tertinggi yang sama itu, yang murni karena keseimbangan, dengan mata dewa yang murni dan melampaui manusia, siswa mulia ini melihat makhluk-makhluk meninggal dunia dan muncul kembali, hina dan mulia, cantik dan buruk rupa, kaya dan miskin … seperti MN 51.25 … Demikianlah ia memahami bagaimana makhluk-makhluk berlanjut sesuai perbuatan mereka.",0.5340918898582458,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.0,id,4,an3.58,an3.58:md11,anggara,"(2) “Ketika pikirannya terkonsentrasi demikian, murni, bersih, tanpa noda, bebas dari kekotoran, lunak, lentur, kokoh, dan mencapai ketanpa-gangguan, ia mengarahkannya pada pengetahuan kematian dan kelahiran kembali makhluk-makhluk. Dengan mata dewa, yang murni dan melampaui manusia, ia melihat makhluk-makhluk meninggal dunia dan terlahir kembali, hina dan mulia, cantik dan buruk rupa, kaya dan miskin, dan ia memahami bagaimana makhluk-makhluk mengembara sesuai kamma mereka sebagai berikut: ‘Makhluk-makhluk ini yang terlibat dalam perbuatan buruk melalui jasmani, ucapan, dan pikiran, yang mencela para mulia, menganut pandangan salah, dan melakukan kamma yang berdasarkan pada pandangan salah, dengan hancurnya jasmani, setelah kematian, telah terlahir kembali di alam sengsara, di alam tujuan yang buruk, di alam rendah, di neraka; tetapi makhluk-makhluk ini yang terlibat dalam perbuatan baik melalui jasmani, ucapan, dan pikiran, yang tidak mencela para mulia, yang menganut pandangan benar, dan melakukan kamma yang berdasarkan pada pandangan benar, dengan hancurnya jasmani, setelah kematian, telah terlahir kembali di alam tujuan yang baik, di alam surga.’ Demikianlah dengan mata dewa, yang murni dan melampaui manusia, ia melihat makhluk-makhluk meninggal dunia dan terlahir kembali, hina dan mulia, cantik dan buruk rupa, kaya dan miskin, dan ia memahami bagaimana makhluk-makhluk mengembara sesuai kamma mereka.",0.13856352865695953,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.0,id,5,an3.58,an3.58:md13,anggara,"(3) “Ketika pikirannya terkonsentrasi demikian, murni, bersih, tanpa noda, bebas dari kekotoran, lunak, lentur, kokoh, dan mencapai ketanpa-gangguan, ia mengarahkannya pada pengetahuan hancurnya noda-noda. Ia memahami sebagaimana adanya: ‘Ini adalah penderitaan’; ia memahami sebagaimana adanya: ‘Ini adalah asal-mula penderitaan’; ia memahami sebagaimana adanya: ‘Ini adalah lenyapnya penderitaan’; ia memahami sebagaimana adanya: ‘Ini adalah jalan menuju lenyapnya penderitaan.’ Ia memahami sebagaimana adanya: ‘Ini adalah noda-noda’; ia memahami sebagaimana adanya: ‘Ini adalah asal-mula noda-noda’; ia memahami sebagaimana adanya: ‘Ini adalah lenyapnya noda-noda’; ia memahami sebagaimana adanya: ‘Ini adalah jalan menuju lenyapnya noda-noda.’",0.0678500086069107,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.0,id,1,pv32,pv32,blurb,Menjaga sila bahkan untuk waktu yang singkat akan memberikan manfaat.,0.5423803925514221,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.0,id,2,an3.69,an3.69:md9,anggara,"(1) “Ketidak-serakahan apa pun yang muncul, para bhikkhu, adalah bermanfaat. [Perbuatan] apa pun yang dilakukan oleh seorang yang tidak serakah melalui jasmani, ucapan, dan pikiran adalah juga bermanfaat. Ketika seseorang tidak serakah, tidak dikendalikan oleh keserakahan, dengan pikiran tidak dikuasai oleh keserakahan, maka ia tidak mengakibatkan penderitaan pada orang lain dengan alasan palsu - dengan membunuh, dengan memenjarakan, dengan merampas, dengan mencela, atau dengan mengusir—dengan berpikir: ‘Aku berkuasa, aku menginginkan kekuasaan,’ itu juga adalah bermanfaat. Demikianlah banyak kualitas baik yang bermanfaat yang berasal-mula dari dalam dirinya muncul dari ketidak-serakahan, disebabkan oleh ketidak-serakahan, timbul dari ketidak-serakahan, dikondisikan oleh ketidak-serakahan.",0.015954405069351196,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.0,id,3,dn33,dn33:md176,anggara,"‘Lima manfaat bagi mereka yang bermoral karena memelihara moralitas seperti Sutta 16, paragraf 1.24 .",0.01477291714400053,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.0,id,4,an3.155,an3.155:md2,anggara,"Sungguh menyenangkan dan menguntungkan, fajar yang berbahagia dan terjaga dengan penuh kegembiraan, momen berharga dan jam yang penuh kebahagiaan akan menghampiri mereka yang mempersembahkan dana kepada mereka yang menjalani kehidupan spiritual. Perbuatan jasmani dan ucapan yang lurus, pikiran dan aspirasi yang lurus: ketika seseorang melakukan apa yang lurus ia akan memperoleh manfaat yang lurus. Mereka orang-orang bahagia yang telah memperoleh manfaat demikian akan tumbuh berkembang dalam ajaran Buddha. Semoga engkau dan sanak saudaramu sehat dan berbahagia!",0.010118837468326092,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.0,id,5,an3.69,an3.69:md2,anggara,"(1) “Keserakahan apa pun yang muncul, para bhikkhu, adalah tidak bermanfaat. [Perbuatan] apa pun yang dilakukan oleh seorang yang serakah melalui jasmani, ucapan, dan pikiran adalah juga tidak bermanfaat. Ketika seseorang serakah, dikendalikan oleh keserakahan, dengan pikiran dikuasai oleh keserakahan, maka ia mengakibatkan penderitaan pada orang lain dengan alasan palsu - dengan membunuh, dengan memenjarakan, dengan merampas, dengan mencela, atau dengan mengusir—[dengan berpikir]: ‘Aku berkuasa, aku ingin berkuasa,’ itu juga tidak bermanfaat. Demikianlah banyak kualitas buruk yang tidak bermanfaat yang berasal-mula dari dalam dirinya muncul dari keserakahan, disebabkan oleh keserakahan, timbul dari keserakahan, dikondisikan oleh keserakahan.",0.0037971241399645805,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.0,id,1,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.5487273335456848,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.0,id,2,thag10.5,thag10.5:md1,anggara,"Dipenuhi dengan berbagai jenis kotoran, Penghasil besar kotoran-tinja, Bagaikan kakus yang tidak bergerak, Bisul besar, luka besar,",0.4170891046524048,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.0,id,3,an5.23,an5.23:md2,anggara,"“Demikian pula, para bhikkhu, ada lima kotoran pikiran ini, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Apakah lima ini? Keinginan indria, niat buruk, ketumpulan dan kantuk, kegelisahan dan penyesalan, dan keragu-raguan. Ini adalah lima kotoran pikiran, yang dengan dikotori olehnya maka pikiran menjadi tidak lunak, tidak lentur, dan tidak bersinar, melainkan rapuh dan tidak terkonsentrasi dengan baik demi hancurnya noda-noda. Tetapi ketika pikiran terbebas dari kelima kotoran ini, maka pikiran menjadi lunak, lentur, dan bersinar, dapat dibentuk, dan terkonsentrasi baik demi hancurnya noda-noda. Kemudian, jika ada landasan yang sesuai, maka seseorang mampu merealisasikan kondisi apa pun yang dapat direalisasikan melalui pengetahuan langsung ke arah mana ia mengarahkan pikirannya.",0.3337489068508148,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.0,id,4,mn119,mn119:md13,anggara,"“Kemudian, para bhikkhu, seorang bhikkhu memeriksa jasmani yang sama ini dari telapak kaki ke atas dan dari ujung rambut ke bawah, terbungkus oleh kulit, sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala, bulu badan, kuku, gigi, kulit, daging, urat, tulang, sumsum, ginjal, jantung, hati, sekat rongga dada, limpa, paru-paru, usus, selaput pengikat organ dalam tubuh, isi perut, tinja, empedu, dahak, nanah, darah, keringat, lemak, air mata, minyak, ludah, ingus, cairan sendi, dan air kencing.’ Bagaikan ada sebuah karung, yang terbuka di kedua ujungnya, penuh dengan berbagai jenis biji-bijian seperti beras-gunung, beras merah, kacang, kacang polong, milet, dan beras putih, dan seorang yang berpenglihatan baik membuka karung itu dan memeriksanya: ‘Ini adalah beras-gunung, ini adalah beras-merah, ini adalah kacang, ini adalah kacang polong, ini adalah milet, ini adalah beras putih’; demikian pula seorang bhikkhu memeriksa jasmani ini … sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala … dan air kencing.’ Ketika ia berdiam demikian dengan rajin, tekun, dan bersungguh-sungguh, ingatan-ingatan dan kehendak-kehendaknya yang berdasarkan pada kehidupan rumah tangga ditinggalkan … Ini juga adalah bagaimana seorang bhikkhu mengembangkan perhatian pada jasmani.",0.28537458181381226,
