query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,2,snp3.12,snp3.12:md11,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh kesadaran. Dengan lenyapnya ksadaran, Maka tidak ada kemunculan penderitaan.",0.9260392189025879,
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,3,snp3.12,snp3.12:md27,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh gejolak. Dengan lenyapnya gejolak, Maka tidak ada kemunculan penderitaan.",0.9257328510284424,
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,4,snp3.12,snp3.12:md21,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh aktivitas kamma. Dengan lenyapnya aktivitas kamma, Maka tidak ada kemunculan penderitaan.",0.9159438610076904,
3,apa penyebab penderitaan,gpl-gte-multilingual-base,exp5.3,id,5,snp3.12,snp3.12:md24,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh makanan. Dengan lenyapnya makanan, Maka tidak ada kemunculan penderitaan.",0.9116401076316833,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,1,an2.32-41,an2.32-41:md8,anggara,"“Bahkan jika seseorang menggendong ibunya di satu bahunya dan ayahnya di bahu lainnya, dan selagi ia melakukan demikian ia memiliki umur kehidupan selama seratus tahun, dan hidup selama seratus tahun; dan jika ia melayani mereka dengan cara meminyaki mereka dengan balsam, dengan cara memijat mereka, memandikan mereka, dan menggosok bagian-bagian tubuh mereka, dan mereka bahkan membuang kotoran dan air kencing mereka di sana, ia masih tetap belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Bahkan jika ia mengangkat orangtuanya menjadi raja tertinggi dan penguasa di seluruh penjuru bumi ini yang berlimpah dengan tujuh pusaka, ia tetap masih belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Karena alasan apakah? Orangtua adalah bantuan besar bagi anak-anak mereka; mereka membesarkan anak-anak mereka, memberi mereka makan, dan menunjukkan dunia ini kepada mereka.",0.6007817983627319,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,2,dn31,dn31:md45,anggara,"‘Ada lima cara bagi seorang putra untuk melayani ibu dan ayahnya sebagai arah timur. [Ia harus berpikir:] “Setelah disokong mereka, aku harus menyokong mereka. Aku harus melakukan tugas-tugas mereka untuk mereka. Aku harus menjaga tradisi keluarga. Aku akan layak atas warisanku. Setelah orangtuaku meninggal dunia aku akan membagikan persembahan mewakili mereka.”Dan ada lima cara oleh orangtua, yang dilayani demikian oleh putra mereka sebagai arah timur, akan membalas: mereka harus menjauhkannya dari kejahatan, mendukungnya dalam melakukan kebaikan, mengajarinya suatuketerampilan, mencarikan istri yang pantas dan, pada waktunya mewariskan warisan kepadanya. Dengan demikian arah timur telah dicakup, memberikan kedamaian dan bebas dari ketakutan di arah itu.",0.44603395462036133,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,3,an2.32-41,an2.32-41:md9,anggara,"“Tetapi, para bhikkhu, jika orangtuanya tidak berkeyakinan, ia mendorong, memantapkan, dan menegakkan mereka dalam keyakinan; jika, orangtuanya tidak bermoral, ia mendorong, memantapkan, dan menegakkan mereka dalam perilaku bermoral; jika orangtuanya adalah orang-orang kikir, ia mendorong, memantapkan, dan menegakkan mereka dalam kedermawanan; jika orangtuanya tidak bijaksana, ia mendorong, memantapkan, dan menegakkan mereka dalam kebijaksanaan: maka dengan cara demikian, ia telah cukup melakukan untuk orangtuanya, membalas mereka, dan melakukan lebih dari cukup untuk mereka.”",0.27286863327026367,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,4,an5.58,an5.58:md7,anggara,"(1) “Di sini, Mahānāma, dengan kekayaan yang diperoleh melalui usaha bersemangat, dikumpulkan dengan kekuatan lengannya, dicari dengan keringat di dahinya, kekayaan yang baik yang diperoleh dengan baik, seorang anggota keluarga menghormati, menjunjung, menghargai, dan memuliakan orangtuanya. Orangtuanya, karena dihormati, dijunjung, dihargai, dan dimuliakan, akan berbelas kasihan padanya dengan pikiran baik, berpikir: ‘Semoga engkau berumur panjang dan mempertahankan umur panjang.’ Ketika orangtua seorang anggota keluarga berbelas kasihan padanya, maka hanya kemajuan yang dapat diharapkan, bukan kemunduran.",0.0637565478682518,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.3,id,5,an4.63,an4.63:md3,anggara,"Ibu dan ayah disebut “Brahmā,” dan juga “guru-guru pertama.” Mereka layak menerima pemberian dari anak-anak mereka, karena mereka berbelas kasih kepada keturunan mereka. Oleh karena itu seorang bijaksana harus menghormati mereka dan memperlakukan mereka dengan hormat.",0.020164944231510162,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,1,mn23,mn23:md19,anggara,"“Brahmana adalah perumpamaan bagi Sang Tathāgata, yang sempurna dan tercerahkan sempurna. Sang bijaksana adalah perumpamaan bagi seorang bhikkhu dalam latihan yang lebih tinggi. Pisau adalah perumpamaan bagi kebijaksanaan mulia. Menggali adalah perumpamaan bagi pengerahan kegigihan.",0.9594310522079468,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,2,mn21,mn21,blurb,"Khotbah yang penuh dengan perumpamaan yang hidup dan berkesan, tentang pentingnya kesabaran dan cinta kasih, bahkan ketika menghadapi pelecehan dan kritik. Sang Buddha mengakhiri dengan perumpamaan gergaji, salah satu perumpamaan paling mengesankan yang dapat ditemukan dalam Keranjang Khotbah.",0.8482807278633118,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,3,mn76,mn76:md50,anggara,"“Sehubungan dengan hal itu, Sandaka, aku akan memberikan sebuah perumpamaan kepadamu, karena beberapa orang bijaksana di sini memahami makna dari suatu pernyataan melalui perumpamaan. Misalkan tangan dan kaki seseorang dipotong. Apakah ia berjalan atau berdiri atau tertidur atau terjaga, tangan dan kakinya terus-menerus dan senantiasa terpotong, tetapi ia mengetahui hal ini hanya ketika ia meninjau faktanya. Demikian pula, Sandaka, jika seorang bhikkhu adalah seorang Arahant dengan noda-noda dihancurkan … pengetahuan dan penglihatannya bahwa noda-nodanya telah dihancurkan tidaklah terus-menerus ada dan tidak terputus dalam dirinya apakah ia sedang berjalan atau berdiri atau tertidur atau terjaga; sebaliknya, ia mengetahui: ‘Noda-nodaku telah dihancurkan’ hanya ketika ia meninjau faktanya.”",0.8305646181106567,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,4,an6.43,an6.43:md24,anggara,"“Perumpamaan ini, yang menyampaikan makna, diajarkan oleh Sang Bijaksana. Para nāga agung akan mengenali nāga yang diajarkan oleh sang nāga.",0.6444514393806458,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.3,id,5,sn35.245,sn35.245:md16,anggara,"“Aku membuat perumpamaan ini, bhikkhu, untuk menyampaikan sebuah makna. Ini adalah maknanya di sini: ‘Kota’: adalah sebutan untuk jasmani ini yang terdiri dari empat unsur utama, berasal-mula dari ibu dan ayah, dibangun dari nasi dan bubur, tunduk pada ketidak-kekalan, menjadi tua dan usang, menjadi hancur dan berserakan. ‘Enam gerbang’: ini adalah sebutan untuk enam landasan indria internal. ‘Penjaga gerbang’: ini adalah sebutan untuk perhatian. ‘Sepasang utusan cepat’: ini adalah sebutan untuk ketenangan dan pandangan terang. ‘Raja kota’: ini adalah sebutan untuk kesadaran. ‘Lapangan tengah’: ini adalah sebutan untuk empat unsur utama—unsur tanah, unsur air, unsur panas, unsur angin. ‘Pesan kebenaran’: ini adalah sebutan untuk Nibbāna. ‘Jalan dari mana mereka datang’: ini adalah sebutan untuk Jalan Mulia Berunsur Delapan: yaitu, Pandangan Benar … Konsentrasi Benar.”",0.6427780985832214,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.3,id,1,an2.151-162,an2.151-162:md2,anggara,"“Para bhikkhu, ada dua jenis kemurahan hati ini. Apakah dua ini? Kemurahan hati dengan benda-benda materi dan kemurahan hati dengan Dhamma. Ini adalah kedua jenis kemurahan hati itu. Di antara kedua jenis kemurahan hati ini, kemurahan hati dengan Dhamma adalah yang terunggul.”",0.9152382612228394,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.3,id,2,an3.120,an3.120:md4,anggara,"(3) “Dan apakah kemurnian pikiran? Di sini, seseorang adalah tanpa kerinduan, tanpa niat buruk, dan menganut pandangan benar. Ini disebut kemurnian pikiran.",0.24675604701042175,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.3,id,3,an3.120,an3.120:md3,anggara,"(2) “Dan apakah kemurnian ucapan? Di sini, seseorang menghindari berbohong, menghindari ucapan memecah-belah, menghindari ucapan kasar, dan menghindari bergosip. Ini disebut kemurnian ucapan.",0.08980927616357803,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.3,id,4,an3.121,an3.121:md5,anggara,"“Ketika terdapat niat buruk dalam dirinya … Ketika terdapat ketumpulan dan kantuk dalam dirinya … Ketika terdapat kegelisahan dan penyesalan dalam dirinya … … Ketika terdapat keragu-raguan dalam dirinya, ia memahami: ‘Terdapat keragu-raguan dalam diriku’; atau ketika tidak terdapat keragu-raguan dalam dirinya, ia memahami: ‘Tidak terdapat keragu-raguan dalam diriku’; dan ia juga memahami bagaimana keragu-raguan yang belum muncul menjadi muncul, bagaimana keragu-raguan yang telah muncul ditinggalkan, dan bagaimana keragu-raguan yang telah ditinggalkan tidak muncul lagi di masa depan. Ini disebut kemurnian pikiran.",0.07635952532291412,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.3,id,5,an3.121,an3.121:md3,anggara,"(2) “Dan apakah kemurnian ucapan? Di sini, seorang bhikkhu menghindari berbohong, menghindari ucapan memecah-belah, menghindari ucapan kasar, dan menghindari bergosip. Ini disebut kemurnian ucapan.",0.05963625758886337,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.3,id,1,mn119,mn119:md25,anggara,"“Kemudian, para bhikkhu, dengan meninggalkan kenikmatan dan kesakitan, dan dengan pelenyapan sebelumnya kegembiraan dan kesedihan, seorang bhikkhu masuk dan berdiam dalam jhāna ke empat, yang memiliki bukan-kesakitan-juga-bukan-kenikmatan dan kemurnian perhatian karena keseimbangan. Ia duduk dengan meliputi tubuh ini dengan pikiran yang murni dan cerah, sehingga tidak ada bagian dari tubuhnya yang tidak terliputi oleh pikiran yang murni dan cerah. Bagaikan seorang yang duduk dan ditutupi dengan kain putih dari kepala ke bawah, sehingga tidak ada bagian dari tubuhnya yang tidak tertutupi oleh kain putih itu; demikian pula, seorang bhikkhu duduk dengan meliputi tubuh ini dengan pikiran yang murni dan cerah, sehingga tidak ada bagian dari tubuhnya yang tidak terliputi oleh pikiran yang murni dan cerah itu. Ketika ia berdiam demikian dengan rajin, tekun, dan bersungguh-sungguh, ingatan-ingatan dan kehendak-kehendaknya yang berdasarkan pada kehidupan rumah tangga ditinggalkan; dengan ditinggalkannya hal-hal itu pikirannya menjadi kokoh secara internal, tenang, terpusat, dan terkonsentrasi. Itu juga adalah bagaimana seorang bhikkhu mengembangkan perhatian pada jasmani.",0.6506704688072205,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.3,id,2,snp2.6,snp2.6:md10,anggara,"Kemudian menjalani hidup murni dengan yang murni Kalian harus berdiam dengan perhatian, Hidup dengan rukun, cerdas— Maka kalian akan sampai pada akhir dukkha.",0.4350210428237915,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.3,id,3,an5.162,an5.162:md4,anggara,"(1) “Bagaimanakah, teman-teman, kekesalan dilenyapkan terhadap orang yang perilaku jasmaninya tidak murni tetapi perilaku ucapannya murni? Misalkan seorang bhikkhu pemakai jubah kain potongan melihat sepotong kain di tepi jalan. Ia akan menginjaknya dengan kaki kirinya, menghamparkannya dengan kaki kanannya, merobek bagian yang utuh, dan mengambilnya; demikian pula, ketika perilaku jasmani orang lain tidak murni tetapi perilaku ucapannya murni, pada saat itu seseorang seharusnya tidak memperhatikan ketidak-murnian perilaku jasmaninya melainkan harus memperhatikan kemurnian perilaku ucapannya. Dengan cara ini kekesalan terhadap orang itu harus dilenyapkan.",0.19300100207328796,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.3,id,4,an5.162,an5.162:md6,anggara,"(3) “Bagaimanakah, teman-teman, kekesalan dilenyapkan terhadap orang yang perilaku jasmani dan perilaku ucapannya tidak murni tetapi yang dari waktu ke waktu mendapatkan bukaan pikiran, ketenteraman pikiran? Misalkan ada sedikit air dalam sebuah genangan. Kemudian seseorang datang, didera dan dilanda panas, letih, dahaga, dan terik matahari. Ia akan berpikir: ‘Ada sedikit air dalam genangan ini. Jika aku mencoba untuk meminumnya dengan menangkupkan tanganku atau menggunakan wadah, maka aku akan mengacaukannya, mengganggunya, dan membuatnya tidak dapat diminum. Biarlah aku merangkak dengan keempat tangan dan kaki, menghirupnya bagaikan seekor sapi, dan pergi.’ Kemudian ia merangkak pada keempat tangan dan kakinya, menghirupnya bagaikan seekor sapi, dan pergi. Demikian pula, ketika perilaku jasmani dan perilaku ucapan orang lain tidak murni tetapi dari waktu ke waktu ia mendapatkan bukaan pikiran, ketenteraman pikiran, pada saat itu seseorang seharusnya tidak memperhatikan ketidak-murnian perilaku jasmani dan ucapannya, melainkan harus memperhatikan bukaan pikiran, ketenteraman pikiran, yang ia dapatkan dari waktu ke waktu. Dengan cara ini kekesalan terhadap orang itu harus dilenyapkan.",0.1206095963716507,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.3,id,5,an5.162,an5.162:md5,anggara,"(2) “Bagaimanakah, teman-teman, kekesalan dilenyapkan terhadap orang yang perilaku ucapannya tidak murni, tetapi perilaku jasmaninya murni? Misalkan terdapat sebuah kolam yang tertutup oleh ganggang dan tanaman air. Seseorang datang, didera dan dilanda panas, letih, dahaga, dan terik matahari. Ia akan terjun ke dalam kolam, menyingkirkan ganggang dan tanaman air dengan tangannya, meminum air dengan menangkupkan tangannya, dan kemudian pergi; demikian pula, ketika perilaku ucapan orang lain tidak murni tetapi perilaku jasmaninya murni, pada saat itu seseorang seharusnya tidak memperhatikan ketidak-murnian perilaku ucapannya melainkan harus memperhatikan kemurnian perilaku jasmaninya. Dengan cara ini kekesalan terhadap orang itu harus dilenyapkan.",0.1198238655924797,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.3,id,1,pv32,pv32,blurb,Menjaga sila bahkan untuk waktu yang singkat akan memberikan manfaat.,0.5423797965049744,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.3,id,2,an3.69,an3.69:md9,anggara,"(1) “Ketidak-serakahan apa pun yang muncul, para bhikkhu, adalah bermanfaat. [Perbuatan] apa pun yang dilakukan oleh seorang yang tidak serakah melalui jasmani, ucapan, dan pikiran adalah juga bermanfaat. Ketika seseorang tidak serakah, tidak dikendalikan oleh keserakahan, dengan pikiran tidak dikuasai oleh keserakahan, maka ia tidak mengakibatkan penderitaan pada orang lain dengan alasan palsu - dengan membunuh, dengan memenjarakan, dengan merampas, dengan mencela, atau dengan mengusir—dengan berpikir: ‘Aku berkuasa, aku menginginkan kekuasaan,’ itu juga adalah bermanfaat. Demikianlah banyak kualitas baik yang bermanfaat yang berasal-mula dari dalam dirinya muncul dari ketidak-serakahan, disebabkan oleh ketidak-serakahan, timbul dari ketidak-serakahan, dikondisikan oleh ketidak-serakahan.",0.015954352915287018,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.3,id,3,an3.66,an3.66:md17,anggara,"“Marilah, Sāḷha, jangan menuruti tradisi lisan, ajaran turun-temurun, kabar angin, kumpulan teks, logika, penalaran, pertimbangan, dan penerimaan pandangan setelah merenungkan, pembabar yang tampaknya cukup kompeten, atau karena engkau berpikir: ‘Petapa itu adalah guru kami.’ Tetapi ketika engkau mengetahui untuk dirimu sendiri: ‘Hal-hal ini adalah bermanfaat; hal-hal ini adalah tidak tercela; hal-hal ini dipuji oleh para bijaksana; hal-hal ini, jika dijalankan dan dipraktikkan, akan mengarah menuju kesejahteraan dan kebahagiaan,’ maka engkau harus hidup sesuai dengannya.",0.0041325390338897705,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.3,id,4,an3.69,an3.69:md2,anggara,"(1) “Keserakahan apa pun yang muncul, para bhikkhu, adalah tidak bermanfaat. [Perbuatan] apa pun yang dilakukan oleh seorang yang serakah melalui jasmani, ucapan, dan pikiran adalah juga tidak bermanfaat. Ketika seseorang serakah, dikendalikan oleh keserakahan, dengan pikiran dikuasai oleh keserakahan, maka ia mengakibatkan penderitaan pada orang lain dengan alasan palsu - dengan membunuh, dengan memenjarakan, dengan merampas, dengan mencela, atau dengan mengusir—[dengan berpikir]: ‘Aku berkuasa, aku ingin berkuasa,’ itu juga tidak bermanfaat. Demikianlah banyak kualitas buruk yang tidak bermanfaat yang berasal-mula dari dalam dirinya muncul dari keserakahan, disebabkan oleh keserakahan, timbul dari keserakahan, dikondisikan oleh keserakahan.",0.0037971206475049257,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.3,id,5,snp3.11,snp3.11:md19,anggara,"NARATOR Maka, setelah diberikan instruksi olehnya, yang memikirkan manfaat, Yang meramalkan kemurnian lengkap sempurna di masa depan, Nālaka itu, keponakannya yang telah mengumpulkan banyak jasa, Dengan indria-indria terjaga dengan penuh harap menunggu Sang Pemenang.",0.003794956486672163,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.3,id,1,sn51.20,sn51.20:md11,anggara,"“Dan bagaimanakah, para bhikkhu, seorang bhikkhu berdiam ‘seperti di bawah, demikian pula di atas; seperti di atas, demikian pula di bawah’? Di sini, para bhikkhu, seorang bhikkhu meninjau jasmani ini ke atas dari telapak kaki, dan ke bawah dari ujung rambut, terbungkus kulit, sebagai dipenuhi dengan berbagai jenis kekotoran: ‘Terdapat dalam jasmani ini rambut kepala, bulu badan, kuku, gigi, kulit, daging, urat, tulang, sumsum, ginjal, jantung, hati, selaput dada, limpa, paru-paru, usus, selaput pengikat organ dalam tubuh, isi perut, tinja, empedu, dahak, nanah, darah, keringat, lemak, air-mata, pelumas, ludah, ingus, cairan sendi, air seni.’ Dengan cara inilah, para bhikkhu, bahwa seorang bhikkhu berdiam ‘seperti di bawah, demikian pula di atas; seperti di atas, demikian pula di bawah.’",0.5535879731178284,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.3,id,2,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.548729419708252,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.3,id,3,an3.101,an3.101:md4,anggara,"“Demikian pula, para bhikkhu, ketika seorang bhikkhu menekuni pikiran yang lebih tinggi, (1) ada padanya kekotoran kasar: perbuatan buruk jasmani, ucapan, dan pikiran. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Setelah hal ini dilakukan, (2) masih ada padanya kekotoran menengah: pikiran indriawi, pikiran berniat buruk, dan pikiran-pikiran mencelakai. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, (3) masih ada padanya kekotoran halus: pikiran-pikiran tentang sanak saudaranya, pikiran-pikiran tentang negerinya, dan pikiran-pikiran tentang reputasinya. Seorang bhikkhu yang mampu dan bersungguh-sungguh akan menghalau, menghentikan, dan melenyapkannya. Ketika hal ini telah dilakukan, maka di sana hanya tersisa pikiran-pikiran yang berhubungan dengan Dhamma. Konsentrasi itu belum damai dan luhur, tidak diperoleh melalui ketenangan penuh, tidak mencapai kesatuan, melainkan dikekang dan ditahan melalui penekanan [kekotoran-kekotoran] secara paksa.",0.3267953097820282,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.3,id,4,mn10,mn10:md16,anggara,"“Kemudian, seorang bhikkhu memeriksa jasmani yang sama ini dari telapak kaki ke atas dan dari ujung rambut ke bawah, terbungkus oleh kulit, sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala, bulu badan, kuku, gigi, kulit, daging, urat, tulang, sumsum, ginjal, jantung, hati, sekat rongga dada, limpa, paru-paru, usus, selaput pengikat organ dalam tubuh, isi perut, tinja, empedu, dahak, nanah, darah, keringat, lemak, air mata, minyak, ludah, ingus, cairan sendi, dan air kencing.’ Bagaikan ada sebuah karung, yang terbuka di kedua ujungnya, penuh dengan berbagai jenis biji-bijian seperti beras-gunung, beras merah, kacang buncis, kacang polong, milet, dan beras putih, dan seorang yang berpenglihatan baik membuka karung itu dan memeriksanya: ‘Ini adalah beras-gunung, Ini adalah beras-merah, Ini adalah kacang buncis, Ini adalah kacang polong, Ini adalah milet, ini adalah beras putih’; demikian pula seorang bhikkhu memeriksa jasmani ini … sebagai dipenuhi kotoran: ‘Di dalam jasmani ini terdapat rambut kepala … dan air kencing.’",0.26692572236061096,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.3,id,5,dn2,dn2:md27,anggara,"‘Makkhali Gosāla berkata: “Baginda, tidak ada penyebab atau kondisi bagi kekotoran makhluk-makhluk, mereka kotor tanpa penyebab atau kondisi. Tidak ada penyebab atau kondisi bagi pemurnian makhluk-makhluk. Mereka dimurnikan tanpa penyebab atau kondisi. Tidak ada kemampuan-diri sendiri atau kemampuan-orang lain, tidak ada kemampuan dalam diri manusia, tidak ada kekuatan atau daya, tidak ada tenaga atau upaya. Semua kehidupan, semua benda hidup, semua makhluk, semua yang hidup adalah tanpa kendali, tanpa kemampuan atau kekuatan, mereka mengalami pergerakan kesenangan dan penderitaan melalui enam jenis kelahiran kembali. Ada satu juta empat ratus ribu jenis utama kelahiran kembali dan enam ribu lainnya dan juga enam ratus lagi. Ada lima ratus jenis kamma, atau lima jenis, dan tiga jenis, dan setengah-kamma, enam puluh dua jalan, enam puluh dua kappa antara, enam kelompok manusia, delapan tingkat kemajuan manusia, empat ribu sembilan ratus pekerjaan, empat ribu sembilan ratus pengembara, empat ribu sembilan ratus alam nāga, dua ribu kehidupan berkesadaran, tiga ribu neraka, tiga puluh enam tempat debu, tujuh kelompok kelahiran kembali sebagai makhluk berkesadaran, tujuh sebagai makhluk tanpa kesadaran, dan tujuh sebagai makhluk ‘yang bebas dari belenggu’, tujuh tingkat dewa, manusia, setan, tujuh danau, tujuh gunung besar dan gunung kecil, tujuh jurang besar dan tujuh jurang kecil, tujuh mimpi besar dan tujuh mimpi kecil, delapan juta empat ratus ribu kappa selama si dungu dan sang bijaksana berlarian dan berputar hingga mereka mengakhiri penderitaan.",0.23178189992904663,
