query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.2,id,2,dn31,dn31:md45,anggara,"‘Ada lima cara bagi seorang putra untuk melayani ibu dan ayahnya sebagai arah timur. [Ia harus berpikir:] “Setelah disokong mereka, aku harus menyokong mereka. Aku harus melakukan tugas-tugas mereka untuk mereka. Aku harus menjaga tradisi keluarga. Aku akan layak atas warisanku. Setelah orangtuaku meninggal dunia aku akan membagikan persembahan mewakili mereka.”Dan ada lima cara oleh orangtua, yang dilayani demikian oleh putra mereka sebagai arah timur, akan membalas: mereka harus menjauhkannya dari kejahatan, mendukungnya dalam melakukan kebaikan, mengajarinya suatuketerampilan, mencarikan istri yang pantas dan, pada waktunya mewariskan warisan kepadanya. Dengan demikian arah timur telah dicakup, memberikan kedamaian dan bebas dari ketakutan di arah itu.",0.44603395462036133,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.2,id,3,an2.32-41,an2.32-41:md9,anggara,"“Tetapi, para bhikkhu, jika orangtuanya tidak berkeyakinan, ia mendorong, memantapkan, dan menegakkan mereka dalam keyakinan; jika, orangtuanya tidak bermoral, ia mendorong, memantapkan, dan menegakkan mereka dalam perilaku bermoral; jika orangtuanya adalah orang-orang kikir, ia mendorong, memantapkan, dan menegakkan mereka dalam kedermawanan; jika orangtuanya tidak bijaksana, ia mendorong, memantapkan, dan menegakkan mereka dalam kebijaksanaan: maka dengan cara demikian, ia telah cukup melakukan untuk orangtuanya, membalas mereka, dan melakukan lebih dari cukup untuk mereka.”",0.27286863327026367,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.2,id,4,sn7.19,sn7.19:md3,anggara,"“Ketika seseorang dengan benar menyokong orangtuanya, Karena pelayanan ini terhadap mereka Para bijaksana memujinya di sini di dunia ini, Dan setelah kematian ia bergembira di alam surga.”",0.04077864810824394,
4,mengapa harus membalas budi orangtua,gpl-gte-multilingual-base,exp5.2,id,5,an4.63,an4.63:md3,anggara,"Ibu dan ayah disebut “Brahmā,” dan juga “guru-guru pertama.” Mereka layak menerima pemberian dari anak-anak mereka, karena mereka berbelas kasih kepada keturunan mereka. Oleh karena itu seorang bijaksana harus menghormati mereka dan memperlakukan mereka dengan hormat.",0.020164944231510162,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.2,id,1,mn23,mn23:md19,anggara,"“Brahmana adalah perumpamaan bagi Sang Tathāgata, yang sempurna dan tercerahkan sempurna. Sang bijaksana adalah perumpamaan bagi seorang bhikkhu dalam latihan yang lebih tinggi. Pisau adalah perumpamaan bagi kebijaksanaan mulia. Menggali adalah perumpamaan bagi pengerahan kegigihan.",0.9594310522079468,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.2,id,2,mn21,mn21,blurb,"Khotbah yang penuh dengan perumpamaan yang hidup dan berkesan, tentang pentingnya kesabaran dan cinta kasih, bahkan ketika menghadapi pelecehan dan kritik. Sang Buddha mengakhiri dengan perumpamaan gergaji, salah satu perumpamaan paling mengesankan yang dapat ditemukan dalam Keranjang Khotbah.",0.8482807874679565,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.2,id,3,an6.43,an6.43:md24,anggara,"“Perumpamaan ini, yang menyampaikan makna, diajarkan oleh Sang Bijaksana. Para nāga agung akan mengenali nāga yang diajarkan oleh sang nāga.",0.6444518566131592,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.2,id,4,sn35.245,sn35.245:md16,anggara,"“Aku membuat perumpamaan ini, bhikkhu, untuk menyampaikan sebuah makna. Ini adalah maknanya di sini: ‘Kota’: adalah sebutan untuk jasmani ini yang terdiri dari empat unsur utama, berasal-mula dari ibu dan ayah, dibangun dari nasi dan bubur, tunduk pada ketidak-kekalan, menjadi tua dan usang, menjadi hancur dan berserakan. ‘Enam gerbang’: ini adalah sebutan untuk enam landasan indria internal. ‘Penjaga gerbang’: ini adalah sebutan untuk perhatian. ‘Sepasang utusan cepat’: ini adalah sebutan untuk ketenangan dan pandangan terang. ‘Raja kota’: ini adalah sebutan untuk kesadaran. ‘Lapangan tengah’: ini adalah sebutan untuk empat unsur utama—unsur tanah, unsur air, unsur panas, unsur angin. ‘Pesan kebenaran’: ini adalah sebutan untuk Nibbāna. ‘Jalan dari mana mereka datang’: ini adalah sebutan untuk Jalan Mulia Berunsur Delapan: yaitu, Pandangan Benar … Konsentrasi Benar.”",0.6427778601646423,
5,perumpamaan perumpamaan,gpl-gte-multilingual-base,exp5.2,id,5,mn25,mn25:md9,anggara,"“Para bhikkhu, Aku memberikan perumpamaan ini untuk menyampaikan sebuah makna. Maknanya adalah sebagai berikut: ‘Umpan’ adalah sebutan bagi kelima utas kenikmatan indria. ‘Pemburu rusa’ adalah sebutan bagi Māra si Jahat. ‘Para pengikut pemburu rusa’ adalah sebutan bagi para pengikut Māra. ‘Kelompok rusa’ adalah sebutan bagi para petapa dan brahmana.",0.5868575572967529,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.2,id,1,pv26,pv26,blurb,Kemurahan hati akan mengarah pada kebahagiaan dan buah yang baik.,0.9314680099487305,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.2,id,2,an2.151-162,an2.151-162:md2,anggara,"“Para bhikkhu, ada dua jenis kemurahan hati ini. Apakah dua ini? Kemurahan hati dengan benda-benda materi dan kemurahan hati dengan Dhamma. Ini adalah kedua jenis kemurahan hati itu. Di antara kedua jenis kemurahan hati ini, kemurahan hati dengan Dhamma adalah yang terunggul.”",0.9152381420135498,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.2,id,3,an3.120,an3.120:md4,anggara,"(3) “Dan apakah kemurnian pikiran? Di sini, seseorang adalah tanpa kerinduan, tanpa niat buruk, dan menganut pandangan benar. Ini disebut kemurnian pikiran.",0.2467561662197113,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.2,id,4,an3.120,an3.120:md3,anggara,"(2) “Dan apakah kemurnian ucapan? Di sini, seseorang menghindari berbohong, menghindari ucapan memecah-belah, menghindari ucapan kasar, dan menghindari bergosip. Ini disebut kemurnian ucapan.",0.08980942517518997,
6,apa itu kemurahan hati,gpl-gte-multilingual-base,exp5.2,id,5,an3.121,an3.121:md3,anggara,"(2) “Dan apakah kemurnian ucapan? Di sini, seorang bhikkhu menghindari berbohong, menghindari ucapan memecah-belah, menghindari ucapan kasar, dan menghindari bergosip. Ini disebut kemurnian ucapan.",0.05963622033596039,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.2,id,1,an3.33,an3.33:md7,anggara,"“Keseimbangan dan perhatian yang murni didahului oleh refleksi pada Dhamma: ini, Aku katakan, adalah kebebasan melalui pengetahuan akhir, hancurnya ketidak-tahuan.”",0.6057839393615723,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.2,id,2,snp2.6,snp2.6:md10,anggara,"Kemudian menjalani hidup murni dengan yang murni Kalian harus berdiam dengan perhatian, Hidup dengan rukun, cerdas— Maka kalian akan sampai pada akhir dukkha.",0.4350203573703766,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.2,id,3,an5.162,an5.162:md4,anggara,"(1) “Bagaimanakah, teman-teman, kekesalan dilenyapkan terhadap orang yang perilaku jasmaninya tidak murni tetapi perilaku ucapannya murni? Misalkan seorang bhikkhu pemakai jubah kain potongan melihat sepotong kain di tepi jalan. Ia akan menginjaknya dengan kaki kirinya, menghamparkannya dengan kaki kanannya, merobek bagian yang utuh, dan mengambilnya; demikian pula, ketika perilaku jasmani orang lain tidak murni tetapi perilaku ucapannya murni, pada saat itu seseorang seharusnya tidak memperhatikan ketidak-murnian perilaku jasmaninya melainkan harus memperhatikan kemurnian perilaku ucapannya. Dengan cara ini kekesalan terhadap orang itu harus dilenyapkan.",0.1930008977651596,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.2,id,4,an5.162,an5.162:md8,anggara,"(5) “Bagaimanakah, teman-teman, kekesalan dilenyapkan terhadap orang yang perilaku jasmani dan perilaku ucapannya murni dan yang dari waktu ke waktu mendapatkan bukaan pikiran, ketenteraman pikiran? Misalkan terdapat sebuah kolam dengan air yang jernih, manis, dan sejuk, bersih, dengan tepian yang landai, sebuah tempat yang menyenangkan di bawah keteduhan berbagai pepohonan. Kemudian seseorang datang, didera dan dilanda panas, letih, dahaga, dan terik matahari. Setelah terjun ke dalam kolam itu, ia akan mandi dan minum, dan kemudian, setelah keluar dari sana, ia akan duduk atau berbaring di bawah keteduhan sebatang pohon di sana. Demikian pula, ketika perilaku jasmani dan perilaku ucapan orang lain murni dan yang dari waktu ke waktu mendapatkan bukaan pikiran, ketenteraman pikiran, pada saat itu seseorang harus memperhatikan kemurnian perilaku jasmaninya, memperhatikan kemurnian perilaku ucapannya, dan memperhatikan bukaan pikiran, ketenteraman pikiran, yang ia dapatkan dari waktu ke waktu. Dengan cara ini kekesalan terhadap orang itu harus dilenyapkan. Teman-teman, melalui seseorang yang menginspirasi keyakinan dalam berbagai cara, maka pikiran memperoleh keyakinan.",0.15057899057865143,
7,penjelasan tentang perhatian murni,gpl-gte-multilingual-base,exp5.2,id,5,an5.162,an5.162:md6,anggara,"(3) “Bagaimanakah, teman-teman, kekesalan dilenyapkan terhadap orang yang perilaku jasmani dan perilaku ucapannya tidak murni tetapi yang dari waktu ke waktu mendapatkan bukaan pikiran, ketenteraman pikiran? Misalkan ada sedikit air dalam sebuah genangan. Kemudian seseorang datang, didera dan dilanda panas, letih, dahaga, dan terik matahari. Ia akan berpikir: ‘Ada sedikit air dalam genangan ini. Jika aku mencoba untuk meminumnya dengan menangkupkan tanganku atau menggunakan wadah, maka aku akan mengacaukannya, mengganggunya, dan membuatnya tidak dapat diminum. Biarlah aku merangkak dengan keempat tangan dan kaki, menghirupnya bagaikan seekor sapi, dan pergi.’ Kemudian ia merangkak pada keempat tangan dan kakinya, menghirupnya bagaikan seekor sapi, dan pergi. Demikian pula, ketika perilaku jasmani dan perilaku ucapan orang lain tidak murni tetapi dari waktu ke waktu ia mendapatkan bukaan pikiran, ketenteraman pikiran, pada saat itu seseorang seharusnya tidak memperhatikan ketidak-murnian perilaku jasmani dan ucapannya, melainkan harus memperhatikan bukaan pikiran, ketenteraman pikiran, yang ia dapatkan dari waktu ke waktu. Dengan cara ini kekesalan terhadap orang itu harus dilenyapkan.",0.1206090971827507,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.2,id,1,pv32,pv32,blurb,Menjaga sila bahkan untuk waktu yang singkat akan memberikan manfaat.,0.54237961769104,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.2,id,2,an3.69,an3.69:md9,anggara,"(1) “Ketidak-serakahan apa pun yang muncul, para bhikkhu, adalah bermanfaat. [Perbuatan] apa pun yang dilakukan oleh seorang yang tidak serakah melalui jasmani, ucapan, dan pikiran adalah juga bermanfaat. Ketika seseorang tidak serakah, tidak dikendalikan oleh keserakahan, dengan pikiran tidak dikuasai oleh keserakahan, maka ia tidak mengakibatkan penderitaan pada orang lain dengan alasan palsu - dengan membunuh, dengan memenjarakan, dengan merampas, dengan mencela, atau dengan mengusir—dengan berpikir: ‘Aku berkuasa, aku menginginkan kekuasaan,’ itu juga adalah bermanfaat. Demikianlah banyak kualitas baik yang bermanfaat yang berasal-mula dari dalam dirinya muncul dari ketidak-serakahan, disebabkan oleh ketidak-serakahan, timbul dari ketidak-serakahan, dikondisikan oleh ketidak-serakahan.",0.015954352915287018,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.2,id,3,an10.1,an10.1:md4,anggara,"(2) “Ānanda, tujuan dan manfaat dari perilaku bermoral yang bermanfaat adalah ketidak-menyesalan.”",0.015190175734460354,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.2,id,4,an3.66,an3.66:md17,anggara,"“Marilah, Sāḷha, jangan menuruti tradisi lisan, ajaran turun-temurun, kabar angin, kumpulan teks, logika, penalaran, pertimbangan, dan penerimaan pandangan setelah merenungkan, pembabar yang tampaknya cukup kompeten, atau karena engkau berpikir: ‘Petapa itu adalah guru kami.’ Tetapi ketika engkau mengetahui untuk dirimu sendiri: ‘Hal-hal ini adalah bermanfaat; hal-hal ini adalah tidak tercela; hal-hal ini dipuji oleh para bijaksana; hal-hal ini, jika dijalankan dan dipraktikkan, akan mengarah menuju kesejahteraan dan kebahagiaan,’ maka engkau harus hidup sesuai dengannya.",0.0041325390338897705,
8,manfaat pelaksaan sila,gpl-gte-multilingual-base,exp5.2,id,5,an10.1,an10.1:md20,anggara,“Tujuan dan manfaat dari kekecewaan dan kebosanan adalah pengetahuan dan penglihatan pada kebebasan.,0.004105366766452789,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.2,id,1,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.5487286448478699,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.2,id,2,dn33,dn33:md67,anggara,"‘Tiga kekotoran ( āsavā ): keinginan-indria, penjelmaan, ketidaktahuan ( kāmāsavo, bhavāsavo, avijjasavo ).",0.4858756363391876,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.2,id,3,thig13.5,thig13.5:md11,karniawan,"Bukanlah karena emas, apakah dicetak atau tidak, Kekotoran batin itu berakhir. Kenikmatan indria adalah musuh dan pembunuh, Kekuatan permusuhan yang mengikatmu kepada duri.",0.2210487276315689,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.2,id,4,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.08294747024774551,
9,jenis jenis kotoran batin,gpl-gte-multilingual-base,exp5.2,id,5,dn33,dn33:md82,anggara,"‘Tiga jenis bentukan kamma: baik, tidak baik, tidak terganggu ( puññābhisaṅkhāro, apuññābhisaṅkhāro, āneñjābhisaṅkhāro ).",0.06830066442489624,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.2,id,1,dn16,dn16:md155,anggara,"‘Seandainya seorang bhikkhu mengatakan: “Di tempat-tempat ini terdapat komunitas para bhikkhu dengan bhikkhu-bhikkhu senior dan guru-guru terkemuka. Aku telah mendengar dan menerima ini dari komunitas tersebut”, maka, para bhikkhu, kalian tidak boleh menerima atau menolak kata-katanya … (seperti paragraf 4.8) . Ini adalah kriteria kedua.",0.04644162207841873,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.2,id,2,dn16,dn16:md156,anggara,"‘Seandainya seorang bhikkhu mengatakan: “Di tempat-tempat ini terdapat banyak bhikkhu senior yang terpelajar, pewaris tradisi, yang mengetahui Dhamma, disiplin, peraturan-peraturan …” (seperti paragraf 4.8) . Ini adalah kriteria ketiga.",0.04060722887516022,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.2,id,3,an2.130-140,an2.130-140:md6,anggara,"“Para bhikkhu, seorang umat awam laki-laki yang memiliki keyakinan, jika beraspirasi dengan benar, maka harus beraspirasi sebagai berikut: ‘Semoga aku menjadi seperti perumah tangga Citta dan Hatthaka dari Āḷavī!’ Ini adalah teladan dan kriteria bagi para siswa awam laki-laki, yaitu, perumah tangga Citta dan Hatthaka dari Āḷavī.”",0.027926983311772346,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.2,id,4,an2.130-140,an2.130-140:md8,anggara,"“Para bhikkhu, seorang umat awam perempuan yang memiliki keyakinan, jika beraspirasi dengan benar, maka harus beraspirasi sebagai berikut: ‘Semoga aku menjadi seperti umat awam perempuan Khujjuttarā dan Veḷukaṇṭakī Nandamātā!’ Ini adalah teladan dan kriteria bagi para siswa awam perempuan, yaitu, umat awam perempuan Khujjuttarā dan Veḷukaṇṭakī Nandamātā.”",0.02789723128080368,
10,kriteria kesucian,gpl-gte-multilingual-base,exp5.2,id,5,dn16,dn16:md153,anggara,"Di Bhoganagara Sang Bhagavā menetap di Altar Ānanda. Dan di sini Beliau berkata kepada para bhikkhu: ‘Para bhikkhu, Aku akan mengajarkan kepada kalian empat kriteria. Dengarkanlah, perhatikanlah baik-baik, dan Aku akan berbicara.’ ‘Baik, Bhagavā’, jawab para bhikkhu.",0.01830531284213066,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.2,id,1,mn98,mn98:md3,anggara,"Kemudian, sewaktu murid brahmana Vāseṭṭha dan Bhāradvāja sedang berjalan-jalan untuk berolah-raga, diskusi berikut ini terjadi antara mereka: “Bagaimanakah seseorang disebut seorang brahmana?” Murid brahmana Bhāradvāja berkata: “Jika ia berasal dari kelahiran baik pada kedua pihak, keturunan dari ibu dan ayah yang murni hingga tujuh generasi sebelumnya, tidak dapat dibantah dan tanpa cela dalam hal kelahiran, maka ia adalah seorang brahmana.” Murid brahmana Vāseṭṭha berkata: “Jika ia bermoral dan mematuhi peraturan-peraturan, maka ia adalah seorang brahmana.”",0.94057297706604,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.2,id,2,sn7.8,sn7.8:md7,anggara,Brahmana Aggika Bhāradvāja: “Silakan Guru Gotama makan. Seorang brahmana yang layak menerimanya.”,0.7998260259628296,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.2,id,3,an8.85,an8.85:md1,anggara,"“Para bhikkhu, (1) ‘Petapa’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna. (2) ‘Brahmana’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna. (3) ‘Penyembuh’ … (4) ‘Penguasa Pengetahuan’ … (5) ‘Seorang Yang Tak Ternoda’ … (6) ‘Yang tanpa noda’ … (7) ‘Pengenal’ … (8) ‘Yang terbebaskan’ adalah sebutan bagi Sang Tathāgata, Sang Arahant, Yang Tercerahkan Sempurna.”",0.727618932723999,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.2,id,4,mn98,mn98,blurb,"Dua siswa brahmana bertanya kepada Sang Buddha tentang darimana asalnya seseorang disebut sebagai seorang brahmana: kelahiran atau perbuatan? Sang Buddha kemudian menjawabnya. Bagi binatang, tanda khususnya ditentukan oleh kelahiran. Bagi manusia, tidak ada tanda khusus yang ditentukan oleh kelahiran, yang penting adalah perbuatannya.",0.6842275261878967,
11,siapa yang layak disebut sebagai brahmana,gpl-gte-multilingual-base,exp5.2,id,5,mn39,mn39:md33,anggara,"“Para bhikkhu, seorang bhikkhu yang demikian disebut seorang petapa, seorang brahmana, seorang yang telah dicuci, seorang yang telah mencapai pengetahuan, seorang terpelajar suci, seorang mulia, seorang Arahant.",0.5892525911331177,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.2,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.9931908249855042,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.2,id,2,an11.14,an11.14:md12,anggara,"(5) “Kemudian, seorang bhikkhu terampil dan rajin dalam melakukan berbagai tugas yang harus dilakukan demi teman-temannya para bhikkhu; ia memiliki penilaian benar sehubungan dengan tugas-tugas itu agar dapat menjalankan dan mengurusnya dengan benar. Ini juga, adalah satu manifestasi keyakinan pada seorang yang memiliki keyakinan.",0.9198980927467346,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.2,id,3,an8.16,an8.16:md2,anggara,"“Di sini, (1)–(2) seorang bhikkhu adalah seorang yang mendengar dan membuat orang lain mendengar; (3)–(4) ia adalah seorang yang belajar dengan baik dan membuat orang lain belajar; (5)–(6) ia adalah seorang yang memahami dan berkomunikasi dengan baik; (7) ia mahir dalam [mengetahui] apa yang relevan dan apa yang tidak relevan; dan (8) ia tidak menimbulkan pertengkaran. Dengan memiliki kedelapan kualitas ini, seorang bhikkhu adalah layak untuk mengemban suatu tugas.",0.905967652797699,
12,kewajiban seorang bhikkhu,gpl-gte-multilingual-base,exp5.2,id,4,an3.92,an3.92:md1,anggara,"“Para bhikkhu, ada tiga tugas mendesak seorang petani. Apakah tiga ini? (1) Pertama, petani itu dengan cepat namun menyeluruh membajak lahan dan dengan cepat namun menyeluruh menggaruknya. (2) Berikutnya, ia dengan cepat menanam benih-benih. (3) Dan kemudian ia dengan cepat mengairi dan mengeringkan lahan. Ini adalah ketiga tugas mendesak seorang petani.",0.8825724720954895,
