query_id,query,model,versi,db,rank,sutta_id,ref,author,retrieved_text,cosine_sim,grade
3,apa penyebab penderitaan,gpl-multilingual-e5-base,exp4.2,id,4,sn42.11,sn42.11:md14,anggara,"“Demikianlah, kepala desa, dapat dipahami: ‘Penderitaan apa pun yang muncul, semuanya itu muncul dengan berakar pada keinginan, dengan keinginan sebagai sumbernya; karena keinginan adalah akar dari penderitaan.’",0.6973,
3,apa penyebab penderitaan,gpl-multilingual-e5-base,exp4.2,id,3,snp3.12,snp3.12:md11,anggara,"Penderitaan apapun yang muncul di dunia, Semuanya disebabkan oleh kesadaran. Dengan lenyapnya ksadaran, Maka tidak ada kemunculan penderitaan.",0.6951,
4,mengapa harus membalas budi orangtua,gpl-multilingual-e5-base,exp4.2,id,1,an2.32-41,an2.32-41:md8,anggara,"“Bahkan jika seseorang menggendong ibunya di satu bahunya dan ayahnya di bahu lainnya, dan selagi ia melakukan demikian ia memiliki umur kehidupan selama seratus tahun, dan hidup selama seratus tahun; dan jika ia melayani mereka dengan cara meminyaki mereka dengan balsam, dengan cara memijat mereka, memandikan mereka, dan menggosok bagian-bagian tubuh mereka, dan mereka bahkan membuang kotoran dan air kencing mereka di sana, ia masih tetap belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Bahkan jika ia mengangkat orangtuanya menjadi raja tertinggi dan penguasa di seluruh penjuru bumi ini yang berlimpah dengan tujuh pusaka, ia tetap masih belum cukup melakukan untuk kedua orangtuanya, juga belum membalas mereka. Karena alasan apakah? Orangtua adalah bantuan besar bagi anak-anak mereka; mereka membesarkan anak-anak mereka, memberi mereka makan, dan menunjukkan dunia ini kepada mereka.",0.693,
4,mengapa harus membalas budi orangtua,gpl-multilingual-e5-base,exp4.2,id,2,sn7.19,sn7.19:md3,anggara,"“Ketika seseorang dengan benar menyokong orangtuanya, Karena pelayanan ini terhadap mereka Para bijaksana memujinya di sini di dunia ini, Dan setelah kematian ia bergembira di alam surga.”",0.6445,
4,mengapa harus membalas budi orangtua,gpl-multilingual-e5-base,exp4.2,id,3,an5.58,an5.58:md7,anggara,"(1) “Di sini, Mahānāma, dengan kekayaan yang diperoleh melalui usaha bersemangat, dikumpulkan dengan kekuatan lengannya, dicari dengan keringat di dahinya, kekayaan yang baik yang diperoleh dengan baik, seorang anggota keluarga menghormati, menjunjung, menghargai, dan memuliakan orangtuanya. Orangtuanya, karena dihormati, dijunjung, dihargai, dan dimuliakan, akan berbelas kasihan padanya dengan pikiran baik, berpikir: ‘Semoga engkau berumur panjang dan mempertahankan umur panjang.’ Ketika orangtua seorang anggota keluarga berbelas kasihan padanya, maka hanya kemajuan yang dapat diharapkan, bukan kemunduran.",0.6347,
4,mengapa harus membalas budi orangtua,gpl-multilingual-e5-base,exp4.2,id,4,dn31,dn31:md45,anggara,"‘Ada lima cara bagi seorang putra untuk melayani ibu dan ayahnya sebagai arah timur. [Ia harus berpikir:] “Setelah disokong mereka, aku harus menyokong mereka. Aku harus melakukan tugas-tugas mereka untuk mereka. Aku harus menjaga tradisi keluarga. Aku akan layak atas warisanku. Setelah orangtuaku meninggal dunia aku akan membagikan persembahan mewakili mereka.”Dan ada lima cara oleh orangtua, yang dilayani demikian oleh putra mereka sebagai arah timur, akan membalas: mereka harus menjauhkannya dari kejahatan, mendukungnya dalam melakukan kebaikan, mengajarinya suatuketerampilan, mencarikan istri yang pantas dan, pada waktunya mewariskan warisan kepadanya. Dengan demikian arah timur telah dicakup, memberikan kedamaian dan bebas dari ketakutan di arah itu.",0.6305,
4,mengapa harus membalas budi orangtua,gpl-multilingual-e5-base,exp4.2,id,5,an7.47,an7.47:md20,anggara,"(4) “Dan apakah api mereka yang layak menerima pemberian? Ibu dan ayah seseorang disebut api mereka yang layak menerima pemberian. Karena alasan apakah? Karena adalah dari mereka maka seseorang berasal-mula dan terlahir. Oleh karena itu, api mereka yang layak menerima pemberian ini harus dijaga dan dipelihara dengan baik dan dengan bahagia, setelah menghormati, menghargai, menjunjung, dan memuliakannya.",0.6283,
5,perumpamaan perumpamaan,gpl-multilingual-e5-base,exp4.2,id,1,sn12.67,sn12.67:md9,anggara,"“Baiklah, sahabat, aku akan memberikan perumpamaan untukmu, karena beberapa orang cerdas memahami makna suatu pernyataan melalui perumpamaan. Bagaikan dua ikat buluh dapat berdiri dengan bersandar satu sama lain, demikian pula, dengan nama-dan-bentuk sebagai kondisi, maka kesadaran [muncul]; dengan kesadaran sebagai kondisi, maka nama-dan-bentuk [muncul]. Dengan nama-dan-bentuk sebagai kondisi, maka enam landasan indria [muncul]; dengan enam landasan indria sebagai kondisi, maka kontak … Demikianlah asal mula keseluruhan kumpulan penderitaan ini.",0.6594,
5,perumpamaan perumpamaan,gpl-multilingual-e5-base,exp4.2,id,2,an10.91,an10.91:md31,anggara,[Penutup],0.6484,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp4.2,id,1,an2.151-162,an2.151-162:md2,anggara,"“Para bhikkhu, ada dua jenis kemurahan hati ini. Apakah dua ini? Kemurahan hati dengan benda-benda materi dan kemurahan hati dengan Dhamma. Ini adalah kedua jenis kemurahan hati itu. Di antara kedua jenis kemurahan hati ini, kemurahan hati dengan Dhamma adalah yang terunggul.”",0.6718,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp4.2,id,2,dn33,dn33:md25,anggara,‘Kejujuran dan kerendahan hati ( ajjavañ ca lajjavañ ca ).,0.6411,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp4.2,id,3,sn7.9,sn7.9:md15,anggara,"“Keangkuhan, O brahmana, adalah beban bahumu, Kemarahan adalah asap, ucapan salah adalah abu; Lidah adalah sendoknya, hati adalah altar, Diri yang terjinakkan dengan baik adalah cahaya bagi seseorang.",0.6252,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp4.2,id,4,thig13.5,thig13.5:md16,karniawan,"Keserakahan adalah sebuah hambatan, ancaman, Penuh dengan kesedihan dan duri; Di luar keseimbangan, Gerbang besar menuju kebingungan.",0.6168,
6,apa itu kemurahan hati,gpl-multilingual-e5-base,exp4.2,id,5,pv26,pv26,blurb,Kemurahan hati akan mengarah pada kebahagiaan dan buah yang baik.,0.611,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp4.2,id,1,mn36,mn36:md46,anggara,"“Ketika konsentrasi pikiranKu sedemikian murni, cerah, tanpa noda, bebas dari ketidak-sempurnaan, lunak, lentur, kokoh, dan mencapai keadaan tanpa-gangguan, Aku mengarahkannya pada pengetahuan kematian dan kelahiran kembali makhluk-makhluk … seperti MN 4.29 … Demikianlah dengan mata-dewa yang murni dan melampaui manusia, Aku melihat makhluk-makhluk meninggal dunia dan muncul kembali, hina dan mulia, cantik dan buruk rupa, kaya dan miskin, Aku memahami bagaimana makhluk-makhluk berlanjut sesuai dengan perbuatan mereka.",0.6594,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp4.2,id,2,snp2.6,snp2.6:md10,anggara,"Kemudian menjalani hidup murni dengan yang murni Kalian harus berdiam dengan perhatian, Hidup dengan rukun, cerdas— Maka kalian akan sampai pada akhir dukkha.",0.6575,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp4.2,id,3,an3.33,an3.33:md7,anggara,"“Keseimbangan dan perhatian yang murni didahului oleh refleksi pada Dhamma: ini, Aku katakan, adalah kebebasan melalui pengetahuan akhir, hancurnya ketidak-tahuan.”",0.6514,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp4.2,id,4,mn54,mn54:md51,anggara,"“Berdasarkan pada perhatian tertinggi yang sama itu, yang murni karena keseimbangan, dengan mata dewa yang murni dan melampaui manusia, siswa mulia ini melihat makhluk-makhluk meninggal dunia dan muncul kembali, hina dan mulia, cantik dan buruk rupa, kaya dan miskin … seperti MN 51.25 … Demikianlah ia memahami bagaimana makhluk-makhluk berlanjut sesuai perbuatan mereka.",0.6398,
7,penjelasan tentang perhatian murni,gpl-multilingual-e5-base,exp4.2,id,5,mn65,mn65:md32,anggara,"“Ketika pikirannya yang terkonsentrasi sedemikian murni dan cerah … mencapai kondisi tanpa-gangguan, ia mengarahkannya pada pengetahuan kematian dan kelahiran kembali makhluk-makhluk … (seperti pada Sutta 51, §25) … Demikianlah dengan mata-dewa yang murni dan melampaui manusia, ia melihat makhluk-makhluk meninggal dunia dan muncul kembali, hina dan mulia, cantik dan buruk rupa, kaya dan miskin, dan ia memahami bagaimana makhluk-makhluk berlanjut sesuai dengan perbuatan mereka. Mengapakah? Itu adalah bagaimana seseorang yang memenuhi latihan dalam Pengajaran Sang Guru.",0.6373,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp4.2,id,1,pv32,pv32,blurb,Menjaga sila bahkan untuk waktu yang singkat akan memberikan manfaat.,0.6856,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp4.2,id,2,an4.191,an4.191:md6,anggara,"“Ini adalah keempat manfaat itu yang menanti ketika seseorang telah mengikuti ajaran-ajaran melalui telinga, mengulanginya secara lisan, memeriksanya dengan pikiran, dan menembusnya dengan baik melalui pandangan.”",0.6233,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp4.2,id,3,an4.242,an4.242:md1,anggara,"“Para bhikkhu, dengan mengandalkan orang yang baik, maka empat manfaat menanti. Apakah empat ini? Seseorang tumbuh dalam perilaku bermoral yang mulia; ia tumbuh dalam konsentrasi yang mulia; ia tumbuh dalam kebijaksanaan yang mulia; dan ia tumbuh dalam kebebasan yang mulia. Dengan mengandalkan orang yang baik, maka keempat manfaat ini menanti.”",0.6051,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp4.2,id,4,mn56,mn56:md106,anggara,"“sungguh menguntungkan sekali sihir pengalihan itu, Yang Mulia, sungguh baik sekali sihir pengalihan itu! Yang Mulia, jika sanak saudara dan kerabatku teralihkan oleh pengalihan ini, maka itu akan menuntun menuju kesejahteraan dan kebahagiaan sanak saudara dan kerabatku untuk waktu yang lama. Jika semua para mulia teralihkan oleh pengalihan ini, maka itu akan menuntun menuju kesejahteraan dan kebahagiaan para mulia itu untuk waktu yang lama. Jika semua brahmana … semua pedagang … semua pekerja teralihkan oleh pengalihan ini, maka itu akan menuntun menuju kesejahteraan dan kebahagiaan para pekerja itu untuk waktu yang lama. Jika dunia ini bersama dengan para dewa, Māra, dan Brahmā, generasi ini bersama dengan para petapa dan brahmana, para pangeran dan rakyatnya, teralihkan oleh pengalihan ini, maka itu akan menuntun menuju kesejahteraan dan kebahagiaan dunia untuk waktu yang lama. Sehubungan dengan hal ini, Yang Mulia, aku akan memberikan perumpamaan kepadamu; karena beberapa orang bijaksana di sini memahami makna suatu pernyataan melalui perumpamaan.",0.6032,
8,manfaat pelaksaan sila,gpl-multilingual-e5-base,exp4.2,id,2,an4.191,an4.191:md1,anggara,"“Para bhikkhu, ketika seseorang telah mengikuti ajaran-ajaran melalui telinga, mengulanginya secara lisan, memeriksanya dengan pikiran, dan menembusnya dengan baik melalui pandangan, maka empat manfaat ini menanti. Apakah empat ini?",0.6008,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp4.2,id,1,mn77,mn77:md57,anggara,(14. Jenis-jenis Kekuatan Batin),0.6722,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp4.2,id,2,thag10.5,thag10.5:md1,anggara,"Dipenuhi dengan berbagai jenis kotoran, Penghasil besar kotoran-tinja, Bagaikan kakus yang tidak bergerak, Bisul besar, luka besar,",0.661,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp4.2,id,3,mn7,mn7,blurb,"Berbagai jenis ketidakmurnian yang mengotori batin diumpamakan seperti kain kotor. Ketika batin bersih, kita menemukan kegembiraan (<i lang='pi' translate='no'>pāmojja</i>) yang mengarah ke keadaan kesadaran yang lebih tinggi. Akhirnya, Sang Buddha menolak gagasan Brahmanis bahwa kesucian berasal dari aktivitas mandi di sungai suci.",0.6459,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp4.2,id,4,dn33,dn33:md90,anggara,"‘Tiga jenis kebijaksanaan lainnya: berdasarkan pada pemikiran, pada pembelajaran [mendengar], pada pengembangan batin [meditasi] ( cintāmaya paññā, sutamayā paññā, bhāvānāmaya paññā ).",0.6358,
9,jenis jenis kotoran batin,gpl-multilingual-e5-base,exp4.2,id,5,mn2,mn2,blurb,"Berbagai masalah perjalanan spiritual menuntut tanggapan yang beragam pula. Alih-alih menerapkan solusi yang sama untuk setiap masalah, Sang Buddha menguraikan tujuh metode untuk mengatasi kekotoran batin, yang masing-masing efektif dalam kasus-kasus tertentu.",0.6309,
10,kriteria kesucian,gpl-multilingual-e5-base,exp4.2,id,1,an2.130-140,an2.130-140:md4,anggara,"“Para bhikkhu, seorang bhikkhunī yang memiliki keyakinan, jika beraspirasi dengan benar, maka harus beraspirasi sebagai berikut: ‘Semoga aku menjadi seperti Khemā dan Uppalavaṇṇā!’ Ini adalah teladan dan kriteria bagi para siswa bhikkhunī, yaitu, Khemā dan Uppalavaṇṇā.”",0.6389,
10,kriteria kesucian,gpl-multilingual-e5-base,exp4.2,id,2,sn3.17,sn3.17:md5,anggara,"“Bagi ia yang menginginkan umur panjang dan kesehatan, Kecantikan, surga dan kelahiran mulia, [Berbagai] kegembiraan luhur Mengikuti secara berturut-turut, Para bijaksana memuji ketekunan Dalam melakukan perbuatan-perbuatan berjasa.",0.6151,
10,kriteria kesucian,gpl-multilingual-e5-base,exp4.2,id,3,sn45.146-148,sn45.146-148:md6,anggara,"“Para bhikkhu, seperti halnya, dari semua kain tenunan, kain Kāsi dinyatakan sebagai yang terunggul, demikian pula kondisi-kondisi bermanfaat apa pun juga, semuanya berakar dalam ketekunan, berujung pada ketekunan, dan ketekunan dinyatakan sebagai yang terunggul di antaranya. Ketika seorang bhikkhu tekun, maka dapat diharapkan bahwa ia akan mengembangkan dan melatih Jalan Mulia Berunsur Delapan.",0.6083,
10,kriteria kesucian,gpl-multilingual-e5-base,exp4.2,id,4,an4.176,an4.176:md2,anggara,"(2) “Para bhikkhu, seorang bhikkhunī yang memiliki keyakinan, jika beraspirasi dengan benar, maka harus beraspirasi sebagai berikut: ‘Semoga aku menjadi seperti Khemā dan Uppalavaṇṇā!’ Ini adalah standar dan teladan bagi para siswa bhikkhunī, yaitu, Khemā dan Uppalavaṇṇā.",0.6014,
10,kriteria kesucian,gpl-multilingual-e5-base,exp4.2,id,5,dn33,dn33:md99,anggara,"‘Tiga kemurnian: jasmani, ucapan, pikiran ( kāya-socceyyaṁ, vacī socceyyaṁ, mano-socceyyaṁ.",0.5964,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp4.2,id,1,an3.60,an3.60:md6,anggara,Kemudian Brahmana Saṅgārava berkata kepada Yang Mulia Ānanda: “Aku menganggap Guru Gotama dan Guru Ānanda layak menerima penghormatan dan pujian.”,0.6615,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp4.2,id,1,an3.60,an3.60:md8,anggara,Tetapi untuk ke dua kalinya Brahmana Saṅgārava menjawab: “Aku menganggap Guru Gotama dan Guru Ānanda layak menerima penghormatan dan pujian.”,0.6601,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp4.2,id,1,an3.60,an3.60:md10,anggara,Tetapi untuk ke tiga kalinya Brahmana Saṅgārava menjawab: “Aku menganggap Guru Gotama dan Guru Ānanda layak menerima penghormatan dan pujian.”,0.6595,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp4.2,id,2,ud1.5,ud1.5,blurb,"Sang Buddha mendefinisikan ulang istilah “brahmana” menjadi siapa saja, tanpa memandang kelahiran, yang telah mencapai kecerahan sempurna.",0.6574,
11,siapa yang layak disebut sebagai brahmana,gpl-multilingual-e5-base,exp4.2,id,3,sn7.8,sn7.8:md7,anggara,Brahmana Aggika Bhāradvāja: “Silakan Guru Gotama makan. Seorang brahmana yang layak menerimanya.”,0.653,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.2,id,1,an3.92,an3.92:md3,anggara,"“Demikian pula, para bhikkhu, ada tiga tugas mendesak seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas mendesak seorang bhikkhu.",0.7106,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.2,id,2,an3.83,an3.83:md2,anggara,"“Demikian pula, ada tiga tugas persiapan bagi seorang bhikkhu. Apakah tiga ini? (1) Menjalankan latihan dalam perilaku bermoral yang lebih tinggi, (2) menjalankan latihan dalam pikiran yang lebih tinggi, dan (3) menjalankan latihan dalam kebijaksanaan yang lebih tinggi. Ini adalah ketiga tugas persiapan bagi seorang bhikkhu.",0.6599,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.2,id,3,mn17,mn17:md11,anggara,"“Di sini, para bhikkhu, seorang bhikkhu hidup dengan bergantung pada seseorang tertentu … (seperti pada §3) … … Bhikkhu itu harus meninggalkan orang itu tanpa pamit; ia seharusnya tidak terus-menerus mengikutinya.",0.6456,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.2,id,4,an3.20,an3.20:md8,anggara,"(2) “Dan bagaimanakah seorang bhikkhu bertanggung jawab? Di sini, seorang bhikkhu membangkitkan kegigihan untuk meninggalkan kualitas-kualitas tidak bermanfaat dan memperoleh kualitas-kualitas bermanfaat; ia kuat, kokoh dalam usaha, tidak melalaikan tugas melatih kualitas-kualitas bermanfaat. Demikianlah seorang bhikkhu bertanggung jawab.",0.6444,
12,kewajiban seorang bhikkhu,gpl-multilingual-e5-base,exp4.2,id,5,pli-tv-bi-pm,pli-tv-bi-pm:md234,karniawan,"Jika ada Bhikkhuni yang melakukan sebuah tugas rumah untuk seorang umat awam, itu harus di akui.",0.6441,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.2,id,1,an2.151-162,an2.151-162:md14,anggara,"“Para bhikkhu, ada dua jenis pemberian ini untuk dipersembahkan kepada seorang tamu. Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu untuk dipersembahkan kepada seorang tamu. Di antara kedua jenis pemberian untuk dipersembahkan kepada seorang tamu ini, pemberian Dhamma adalah yang terunggul.”",0.715,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.2,id,2,an2.141-150,an2.141-150:md2,anggara,"“Para bhikkhu, ada dua jenis pemberian ini. Apakah dua ini? Pemberian benda-benda materi dan pemberian Dhamma. Ini adalah kedua jenis pemberian itu. Di antara kedua jenis pemberian ini, pemberian Dhamma adalah yang terunggul.”",0.7128,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.2,id,3,mn142,mn142:md11,anggara,"“Terdapat empat belas jenis persembahan pribadi, Ānanda. Seseorang yang memberikan suatu pemberian kepada Sang Tathāgata, yang sempurna dan tercerahkan sempurna; ini adalah persembahan pribadi jenis pertama. Seseorang yang memberikan suatu pemberian kepada seorang Paccekabuddha; ini adalah persembahan pribadi jenis ke dua. Seseorang yang memberikan suatu pemberian kepada seorang Arahant siswa Sang Tathāgata; ini adalah persembahan pribadi jenis ke tiga. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah Kearahattaan; ini adalah persembahan pribadi jenis ke empat. Seseorang yang memberikan suatu pemberian kepada seorang yang-tidak-kembali; ini adalah persembahan pribadi jenis ke lima. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-tidak-kembali; ini adalah persembahan pribadi jenis ke enam. Seseorang yang memberikan suatu pemberian kepada seorang yang-kembali-sekali; ini adalah persembahan pribadi jenis ke tujuh. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah yang-kembali-sekali; ini adalah persembahan pribadi jenis ke delapan. Seseorang yang memberikan suatu pemberian kepada seorang pemasuk-arus; ini adalah persembahan pribadi jenis ke sembilan. Seseorang yang memberikan suatu pemberian kepada seorang yang telah memasuki jalan untuk mencapai buah memasuki-arus; ini adalah persembahan pribadi jenis ke sepuluh. Seseorang memberikan suatu pemberian kepada seseorang di luar Pengajaran yang bebas dari nafsu akan kenikmatan indria; ini adalah persembahan pribadi jenis ke sebelas. Seseorang memberikan suatu pemberian kepada seorang biasa yang bermoral; ini adalah persembahan pribadi jenis ke dua belas. Seseorang memberikan suatu pemberian kepada seorang biasa yang tidak bermoral; ini adalah persembahan pribadi jenis ke tiga belas. Seseorang memberikan suatu pemberian kepada binatang: ini adalah persembahan pribadi jenis ke empat belas.",0.7017,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.2,id,4,pli-tv-bu-vb-pc59,pli-tv-bu-vb-pc59:md26,anggara,Ada dua jenis penyerahan: penyerahan dengan kehadiran dan penyerahan tanpa kehadiran.,0.6907,
13,berbagai jenis pemberian,gpl-multilingual-e5-base,exp4.2,id,3,mn142,mn142:md14,anggara,"“Terdapat tujuh jenis persembahan yang diberikan kepada Sangha, Ānanda. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī yang dipimpin oleh Sang Buddha; ini adalah persembahan kepada Sangha jenis pertama. Seseorang memberikan suatu pemberian kepada kedua kelompok Sangha baik bhikkhu maupun bhikkhunī setelah Sang Tathāgata mencapai Nibbāna akhir; ini adalah persembahan kepada Sangha jenis ke dua. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhu; ini adalah persembahan kepada Sangha jenis ke tiga. Seseorang memberikan suatu pemberian kepada Sangha para bhikkhunī; ini adalah persembahan kepada Sangha jenis ke empat. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dan bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke lima. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhu dari Sangha’; ini adalah persembahan kepada Sangha jenis ke enam. Seseorang memberikan suatu pemberian, dengan mengatakan: ‘Tunjuklah untukku sejumlah tertentu para bhikkhunī dari Sangha’; ini adalah persembahan kepada Sangha jenis ke tujuh.",0.6881,
14,apa makna kekosongan,gpl-multilingual-e5-base,exp4.2,id,1,snp5.15,snp5.15:md4,anggara,"Setelah mengetahui adanya kekosongan Bersama dengan ikatan kesenangan, Kemudian menyelidiki ini dan melihat itu, Persis inilah pengetahuan seorang brahmana sempurna.",0.6574,
